ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,current_price,entry_lo,entry_hi,target,stop_loss,reward_pct,risk_pct,rr_ratio,dir_prob,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,t25_risk_val,t25_risk_label,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI
HDB,2021-01-13,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-09-22,8.76,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,74.8,42.1,0.0652,1.04,5.07,0.99,6.28,TRUNG BÌNH,35.0,8.43,0,0,0,0,0,0,0,1,0
HDB,2021-01-14,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-09-23,8.74,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,73.9,42.3,0.0513,0.6,-0.01,0.99,6.09,TRUNG BÌNH,33.94,7.53,0,0,0,0,0,0,0,1,0
HDB,2021-01-15,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2021-01-29,9.1,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,78.8,43.1,0.0595,1.16,-1.47,0.99,6.57,TRUNG BÌNH,36.6,10.74,0,0,0,1,0,0,0,1,0
HDB,2021-01-18,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-09-27,8.89,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,70.5,43.9,0.0447,0.87,-6.13,0.99,6.57,TRUNG BÌNH,36.6,7.15,0,0,0,0,0,0,0,1,0
HDB,2021-01-19,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-09-28,8.27,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,52.9,42.0,-0.0101,0.98,-5.67,0.99,8.02,CAO,44.66,-0.57,0,0,0,0,0,0,0,1,0
HDB,2021-01-21,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-09-30,8.42,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,55.9,36.6,-0.0603,0.8,-7.49,0.99,7.59,TRUNG BÌNH,42.3,0.89,0,0,0,0,0,0,0,1,0
HDB,2021-01-22,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-10-01,8.52,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,57.9,34.2,-0.0641,0.51,-3.5,0.99,7.41,TRUNG BÌNH,41.27,1.5,0,0,0,0,0,0,0,1,0
HDB,2021-02-03,BUY,3,STOCH_RSI,Giá Tăng + Stochastic RSI,['STOCH_RSI'],1,180,2021-10-13,7.83,0,0,0,0,-100.0,100.0,-1.0,53.2,53.2,48.3,34.2,-0.1381,0.89,2.75,0.99,9.29,CAO,51.77,-6.02,0,0,0,0,0,0,0,0,1
HDB,2021-02-04,BUY,3,STOCH_RSI,Giá Tăng + Stochastic RSI,['STOCH_RSI'],1,180,2021-10-14,7.68,0,0,0,0,-100.0,100.0,-1.0,53.2,53.2,45.8,34.0,-0.1124,0.69,8.61,0.99,9.11,CAO,50.75,-7.27,0,0,0,0,0,0,0,0,1
HDB,2021-02-17,BUY,3,SAR_MACD,SAR × MACD Histogram,['SAR_MACD'],1,20,2021-03-17,8.29,0,0,0,0,-100.0,100.0,-1.0,70.6,70.6,56.5,33.0,0.0034,0.99,-0.83,0.99,9.39,CAO,52.29,2.82,0,0,0,0,1,0,0,0,0
HDB,2021-05-05,BUY,2,SAR_MACD,SAR × MACD Histogram,"['SAR_MACD', 'VOLUME_EXPLOSION']",2,20,2021-06-02,9.48,0,0,0,0,-100.0,100.0,-1.0,75.6,70.6,67.1,15.5,0.0219,3.31,8.02,0.99,6.56,TRUNG BÌNH,36.58,5.49,0,0,0,0,1,0,1,0,0
HDB,2021-05-07,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2021-05-14,9.79,0,0,0,0,-100.0,100.0,-1.0,58.2,58.2,70.6,17.6,0.0785,2.73,7.28,0.99,6.84,TRUNG BÌNH,38.11,7.62,0,0,0,0,0,1,0,0,0
HDB,2021-05-17,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2021-05-31,10.16,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,70.9,26.4,0.1003,1.28,1.97,0.99,6.45,TRUNG BÌNH,35.91,7.68,0,0,0,1,0,0,0,1,0
HDB,2021-05-18,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-01-25,9.98,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,65.0,27.4,0.0784,1.07,2.76,0.99,6.37,TRUNG BÌNH,35.49,5.24,0,0,0,0,0,0,0,1,0
HDB,2021-05-19,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2021-06-02,10.26,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,69.3,28.6,0.0761,1.03,-1.04,0.99,6.48,TRUNG BÌNH,36.1,7.5,0,0,0,1,0,0,0,1,0
HDB,2021-05-20,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2021-06-03,10.44,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,71.6,30.1,0.0795,1.37,-0.05,0.99,6.4,TRUNG BÌNH,35.66,8.54,0,0,0,1,0,0,0,1,0
HDB,2021-05-26,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2021-06-09,10.7,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,73.7,36.1,0.0592,0.6,4.28,0.99,5.92,TRUNG BÌNH,32.96,8.72,0,0,0,1,0,0,0,1,0
HDB,2021-05-28,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-02-04,10.72,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,69.3,37.4,0.0345,0.78,2.91,0.99,6.09,TRUNG BÌNH,33.95,7.75,0,0,0,0,0,0,0,1,0
HDB,2021-05-31,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2021-06-14,11.03,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,73.1,38.5,0.0478,1.26,4.8,0.99,6.24,TRUNG BÌNH,34.79,9.85,0,0,0,1,0,0,0,1,0
HDB,2021-06-02,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-02-09,11.1,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,72.0,40.6,0.0554,0.67,3.57,0.99,5.98,TRUNG BÌNH,33.3,8.39,0,0,0,0,0,0,0,1,0
HDB,2021-06-03,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2021-06-17,11.68,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,77.8,42.0,0.0826,1.12,6.41,0.99,6.85,TRUNG BÌNH,38.15,12.92,0,0,0,1,0,0,0,1,0
HDB,2021-06-04,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-02-11,11.57,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,74.6,43.3,0.0842,1.28,2.39,0.99,6.67,TRUNG BÌNH,37.17,10.23,0,0,0,0,0,0,0,1,0
HDB,2021-06-07,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-02-14,11.31,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,67.6,43.0,0.06,0.97,2.09,0.99,6.65,TRUNG BÌNH,37.08,6.99,0,0,0,0,0,0,0,1,0
HDB,2021-06-11,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-02-18,11.24,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,60.3,33.5,-0.0557,0.92,-2.33,0.99,8.62,CAO,48.02,4.42,0,0,0,0,0,0,0,1,0
