ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,current_price,entry_lo,entry_hi,target,stop_loss,reward_pct,risk_pct,rr_ratio,dir_prob,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,t25_risk_val,t25_risk_label,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI
SBT,2020-11-24,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2020-12-08,14.21,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,79.4,29.7,0.1955,1.69,7.4,0.99,7.83,TRUNG BÌNH,43.61,15.31,0,0,0,1,0,0,0,1,0
SBT,2020-11-25,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-08-04,14.18,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,78.7,31.9,0.2094,0.87,9.4,0.99,7.59,TRUNG BÌNH,42.29,13.85,0,0,0,0,0,0,0,1,0
SBT,2020-11-26,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-08-05,13.75,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,68.7,33.3,0.1764,0.8,0.52,0.99,7.66,TRUNG BÌNH,42.67,9.38,0,0,0,0,0,0,0,1,0
SBT,2020-11-27,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-08-06,14.14,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,72.2,33.8,0.1676,1.2,7.45,0.99,7.68,TRUNG BÌNH,42.81,11.26,0,0,0,0,0,0,0,1,0
SBT,2020-11-30,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-08-09,13.91,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,67.4,34.3,0.1346,0.77,-1.1,0.99,7.54,TRUNG BÌNH,41.99,8.64,0,0,0,0,0,0,0,1,0
SBT,2020-12-01,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-08-10,14.25,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,70.5,33.6,0.1241,1.19,-5.26,0.99,7.5,TRUNG BÌNH,41.8,10.15,0,0,0,0,0,0,0,1,0
SBT,2020-12-02,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2020-12-16,14.64,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,73.6,33.9,0.1313,1.38,4.71,0.99,7.52,TRUNG BÌNH,41.9,11.85,0,0,0,1,0,0,0,1,0
SBT,2020-12-04,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2020-12-18,14.79,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,74.2,35.0,0.1157,1.04,-0.46,0.99,7.13,TRUNG BÌNH,39.72,11.04,0,0,0,1,0,0,0,1,0
SBT,2020-12-07,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-08-16,14.71,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,72.4,35.7,0.0954,0.78,2.8,0.99,6.92,TRUNG BÌNH,38.57,9.26,0,0,0,0,0,0,0,1,0
SBT,2020-12-08,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-08-17,14.68,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,71.7,36.1,0.0701,0.69,0.45,0.99,6.71,TRUNG BÌNH,37.41,8.32,0,0,0,0,0,0,0,1,0
SBT,2020-12-09,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-08-18,14.71,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,72.0,36.5,0.0465,0.86,-0.58,0.99,6.51,TRUNG BÌNH,36.27,7.69,0,0,0,0,0,0,0,1,0
SBT,2020-12-10,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-08-19,14.29,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,62.3,35.9,-0.0034,0.84,3.36,0.99,6.62,TRUNG BÌNH,36.88,3.62,0,0,0,0,0,0,0,1,0
SBT,2020-12-11,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-08-20,14.48,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,64.6,34.9,-0.0285,0.79,4.72,0.99,6.48,TRUNG BÌNH,36.13,4.34,0,0,0,0,0,0,0,1,0
SBT,2020-12-14,BUY,2,SAR_MACD,SAR × MACD Histogram,"['SAR_MACD', 'UPTREND']",2,20,2021-01-11,15.25,0,0,0,0,-100.0,100.0,-1.0,75.6,70.6,72.1,35.4,0.0006,1.14,1.24,0.99,7.3,TRUNG BÌNH,40.68,8.9,0,0,0,0,1,0,0,1,0
SBT,2020-12-15,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-08-24,15.1,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,69.1,36.0,0.0032,0.78,-3.43,0.99,7.11,TRUNG BÌNH,39.62,6.96,0,0,0,0,0,0,0,1,0
SBT,2020-12-16,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-08-25,15.25,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,70.4,36.5,0.0084,0.97,0.25,0.99,6.93,TRUNG BÌNH,38.61,7.01,0,0,0,0,0,0,0,1,0
SBT,2020-12-17,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-08-26,15.25,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,70.4,37.3,0.0052,1.07,1.97,0.99,6.72,TRUNG BÌNH,37.43,5.8,0,0,0,0,0,0,0,1,0
SBT,2020-12-18,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-08-27,15.25,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,70.4,38.0,-0.003,0.89,3.35,0.99,6.51,TRUNG BÌNH,36.29,5.09,0,0,0,0,0,0,0,1,0
SBT,2020-12-21,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2021-01-04,16.02,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,76.9,39.5,0.0352,1.2,5.6,0.99,7.23,TRUNG BÌNH,40.29,9.45,0,0,0,1,0,0,0,1,0
SBT,2020-12-22,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2021-01-05,16.56,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,80.2,41.4,0.0857,1.04,6.52,0.987,7.4,TRUNG BÌNH,41.21,11.96,0,0,0,1,0,0,0,1,0
SBT,2020-12-29,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-09-07,16.14,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,68.2,39.7,0.0014,1.19,-2.46,0.99,6.85,TRUNG BÌNH,38.19,5.5,0,0,0,0,0,0,0,1,0
SBT,2020-12-30,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-09-08,16.06,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,66.6,39.0,-0.0214,0.83,2.05,0.99,6.65,TRUNG BÌNH,37.08,4.36,0,0,0,0,0,0,0,1,0
SBT,2020-12-31,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-09-09,16.14,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,67.4,38.3,-0.0361,0.93,2.94,0.99,6.46,TRUNG BÌNH,36.0,4.44,0,0,0,0,0,0,0,1,0
