ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
MBB,2024-07-17,BUY,2,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,"['BOLLINGER', 'VOLUME_EXPLOSION']",2,180,2025-03-26,16.0,16.0,19.0,15.0,16.0,16.0,18.0,3.76,4.79,66.6,54.0,61.4,72.3,23.6,0.0868,5.28,2.22,0.99,24.57,4.98,0,0,0,0,0,1,1,0,0,0,0,0,0,0
MBB,2024-07-22,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-10-14,16.0,16.0,19.0,16.0,16.0,17.0,15.0,4.29,3.5,66.5,45.0,68.0,74.3,31.3,0.1733,2.02,7.34,0.99,24.52,5.16,0,0,0,0,0,0,0,1,0,0,0,0,0,0
MBB,2024-07-30,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2025-04-08,16.0,16.0,18.0,15.0,16.0,16.0,15.0,4.62,3.25,50.0,38.0,53.2,60.1,28.7,0.0088,0.93,-0.07,0.99,28.17,1.28,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MBB,2024-10-01,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-12-24,17.0,17.0,19.0,16.0,16.0,17.0,15.0,3.32,4.52,64.4,38.0,68.0,69.9,30.5,0.0874,1.27,1.5,0.99,18.42,3.05,0,0,0,0,0,0,0,1,0,0,0,0,0,0
MBB,2024-10-16,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-11-13,17.0,17.0,18.0,16.0,16.0,17.0,10.0,3.12,3.2,68.6,42.0,71.0,57.6,36.3,-0.0167,0.66,-1.53,0.99,16.16,0.15,0,0,0,0,0,0,0,0,0,1,0,0,0,0
MBB,2024-10-28,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2024-11-25,16.0,16.0,18.0,16.0,16.0,16.0,10.0,3.04,3.29,63.3,41.0,66.0,43.0,28.6,-0.1006,0.29,-4.93,0.99,16.67,-2.71,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MBB,2025-02-13,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-05-08,17.0,17.0,20.0,17.0,17.0,17.0,15.0,2.94,5.11,64.4,38.0,68.0,65.8,28.6,0.0495,0.84,-2.39,0.99,17.06,3.14,0,0,0,0,0,0,0,1,0,0,0,0,0,0
MBB,2025-02-21,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2025-10-31,17.0,17.0,20.0,17.0,17.0,17.0,15.0,2.64,5.69,50.0,39.0,53.2,63.7,27.9,-0.01,1.99,-2.1,0.99,14.78,1.43,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MBB,2025-02-25,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2025-11-04,18.0,18.0,21.0,17.0,17.0,18.0,18.0,2.66,6.78,61.4,50.0,61.4,71.3,29.5,0.0091,3.11,5.59,0.99,15.52,2.77,0,0,0,0,0,0,1,0,0,0,0,0,0,0
MBB,2025-03-19,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-04-16,18.0,18.0,20.0,17.0,18.0,18.0,10.0,3.22,3.1,68.6,42.0,71.0,56.3,36.1,-0.0427,0.92,0.58,0.99,16.48,-0.22,0,0,0,0,0,0,0,0,0,1,0,0,0,0
MBB,2025-07-04,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-09-26,20.0,20.0,22.0,19.0,19.0,20.0,15.0,2.86,5.24,64.4,38.0,68.0,66.1,29.3,0.0186,0.71,-0.81,0.969,16.8,2.32,0,0,0,0,0,0,0,1,0,0,0,0,0,0
MBB,2025-07-29,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-08-26,20.0,20.0,22.0,19.0,20.0,20.0,10.0,4.0,2.5,72.5,55.0,71.0,51.4,46.7,0.0309,2.24,-6.24,0.99,31.99,-0.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0
MBB,2025-08-26,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2026-05-05,28.0,28.0,32.0,26.0,27.0,28.0,15.0,6.0,2.5,50.8,42.0,53.2,68.1,54.8,0.0577,0.81,1.51,0.99,50.7,7.32,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MBB,2025-09-08,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-10-06,27.0,27.0,29.0,25.0,26.0,27.0,10.0,5.0,2.0,66.5,35.0,71.0,56.2,44.8,-0.246,1.13,-9.59,0.99,45.14,-1.46,0,0,0,0,0,0,0,0,0,1,0,0,0,0
MBB,2026-01-06,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2026-09-15,27.0,27.0,31.0,25.0,26.0,27.0,18.0,5.03,3.58,60.2,46.0,61.4,69.6,15.5,0.1263,3.12,3.28,0.982,31.75,6.33,0,0,0,0,0,0,1,0,0,0,0,0,0,0
