ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
ANV,2021-11-05,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2022-01-28,16.0,16.0,19.0,15.0,16.0,17.0,15.0,6.0,2.5,65.0,40.0,68.0,70.2,29.7,0.1599,1.55,4.46,0.99,52.83,12.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ANV,2022-03-15,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2022-06-07,18.0,18.0,21.0,17.0,18.0,19.0,15.0,6.0,2.5,64.7,39.0,68.0,74.7,41.7,0.1518,1.36,6.95,0.99,48.3,8.04,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ANV,2022-04-05,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2022-12-13,19.0,19.0,22.0,18.0,19.0,19.0,15.0,6.0,2.5,52.3,47.0,53.2,63.0,40.2,-0.0885,0.84,2.81,0.99,39.64,2.18,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ANV,2022-04-15,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2022-12-23,20.0,20.0,23.0,18.0,19.0,20.0,18.0,6.0,3.0,62.3,53.0,61.4,62.6,32.2,-0.1523,3.4,1.18,0.99,47.42,3.27,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ANV,2023-06-05,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2023-06-12,16.0,16.0,17.0,15.0,16.0,16.0,5.0,3.0,1.67,56.7,45.0,58.2,63.5,24.5,0.0792,2.04,3.76,0.969,31.73,4.46,0,0,0,0,0,1,0,0,0,0,0,0,0,0
ANV,2023-06-16,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-07-14,16.0,16.0,17.0,15.0,15.0,16.0,10.0,5.0,2.0,71.0,50.0,71.0,49.8,35.2,-0.0252,0.96,-2.52,0.99,28.81,-1.33,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ANV,2023-06-20,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-02-27,16.0,16.0,18.0,15.0,15.0,16.0,15.0,4.98,3.01,54.1,53.0,53.2,54.4,33.4,-0.0467,0.68,2.66,0.99,27.86,0.09,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ANV,2023-07-03,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-09-25,17.0,17.0,20.0,16.0,17.0,17.0,15.0,5.24,2.86,67.1,47.0,68.0,67.1,36.7,0.0831,1.26,5.11,0.987,33.33,5.85,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ANV,2024-03-18,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-04-15,16.0,16.0,18.0,15.0,16.0,16.0,10.0,5.0,2.0,72.5,55.0,71.0,53.3,42.7,-0.0358,1.52,-2.5,0.99,30.95,-0.15,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ANV,2024-03-20,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-11-27,16.0,16.0,19.0,15.0,16.0,16.0,15.0,6.0,2.5,51.1,43.0,53.2,53.7,38.2,-0.1034,0.51,-8.18,0.99,29.66,-0.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0
