ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
PHR,2019-03-13,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2019-06-05,34.0,34.0,39.0,32.0,33.0,34.0,15.0,5.19,2.89,64.7,39.0,68.0,82.1,41.3,0.2822,1.11,6.92,0.99,39.71,14.22,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PHR,2019-03-26,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2019-04-23,33.0,33.0,36.0,31.0,32.0,33.0,10.0,5.0,2.0,71.0,50.0,71.0,52.3,46.2,-0.2477,1.13,-2.06,0.99,52.21,-3.31,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PHR,2019-03-27,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2019-12-04,34.0,34.0,39.0,32.0,34.0,35.0,15.0,6.0,2.5,50.0,37.0,53.2,58.1,43.4,-0.3088,0.77,-8.92,0.99,54.53,1.42,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PHR,2019-05-13,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2020-01-20,37.0,37.0,43.0,35.0,36.0,37.0,18.0,5.34,3.37,58.7,41.0,61.4,64.1,13.3,0.083,3.59,-2.93,0.99,39.2,6.11,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PHR,2019-07-24,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2019-10-16,48.0,48.0,55.0,46.0,47.0,48.0,15.0,4.96,3.02,65.0,40.0,68.0,79.2,28.6,0.6765,1.6,3.21,0.98,39.28,12.22,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PHR,2019-08-16,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2019-09-13,49.0,49.0,54.0,46.0,48.0,49.0,10.0,5.0,2.0,67.4,38.0,71.0,57.3,34.3,-0.4487,0.39,1.71,0.978,37.87,0.79,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PHR,2020-06-11,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2020-07-09,37.0,37.0,40.0,35.0,36.0,37.0,10.0,5.0,2.0,68.3,41.0,71.0,51.7,30.9,-0.0744,1.3,-6.22,0.99,54.73,-0.16,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PHR,2020-06-16,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2021-02-23,37.0,37.0,42.0,35.0,36.0,37.0,15.0,6.0,2.5,50.2,40.0,53.2,52.0,25.5,-0.4342,0.53,-2.07,0.99,53.09,-1.05,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PHR,2021-10-20,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2022-06-29,43.0,43.0,51.0,41.0,42.0,43.0,18.0,4.1,4.39,58.1,39.0,61.4,63.6,14.4,0.2164,3.63,1.3,0.99,28.59,4.63,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PHR,2021-11-24,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2022-08-03,54.0,54.0,63.0,51.0,53.0,55.0,15.0,6.0,2.5,50.8,42.0,53.2,60.1,43.9,-0.2964,0.95,-0.08,0.99,50.48,5.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
