ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
DGW,2021-09-28,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2022-06-07,47.0,47.0,54.0,44.0,46.0,48.0,15.0,6.0,2.5,50.8,42.0,53.2,69.1,48.7,-0.0976,0.81,0.61,0.99,54.8,9.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DGW,2021-10-08,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-11-05,47.0,47.0,52.0,45.0,46.0,48.0,10.0,5.0,2.0,68.6,42.0,71.0,61.2,40.5,-0.5005,0.8,-2.29,0.99,47.51,0.38,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DGW,2021-11-15,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2022-07-25,49.0,49.0,57.0,46.0,48.0,49.0,18.0,5.95,3.02,58.1,39.0,61.4,63.9,17.1,0.0235,3.41,1.08,0.949,40.07,5.39,0,0,0,0,0,0,1,0,0,0,0,0,0,0
DGW,2021-12-03,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-12-31,50.0,50.0,55.0,48.0,49.0,51.0,10.0,5.0,2.0,67.1,37.0,71.0,48.4,27.5,-0.4214,0.71,-6.67,0.902,44.6,-1.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DGW,2022-04-05,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2022-06-28,60.0,60.0,69.0,56.0,59.0,60.0,15.0,6.0,2.5,64.4,38.0,68.0,66.6,31.5,0.5919,0.56,-0.89,0.99,54.7,10.35,0,0,0,0,0,0,0,1,0,0,0,0,0,0
DGW,2023-06-30,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-03-08,31.0,31.0,35.0,29.0,30.0,31.0,15.0,5.89,2.55,50.2,40.0,53.2,61.1,41.9,-0.0518,1.06,-0.14,0.914,41.53,3.57,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DGW,2023-08-08,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-10-31,41.0,41.0,47.0,38.0,40.0,41.0,15.0,6.0,2.5,67.1,47.0,68.0,66.9,56.9,-0.1057,0.75,4.16,0.99,40.28,4.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0
DGW,2023-08-11,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-09-08,40.0,40.0,44.0,38.0,39.0,40.0,10.0,5.0,2.0,67.1,37.0,71.0,57.9,53.2,-0.3341,1.42,-5.12,0.99,38.55,0.62,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DGW,2023-09-22,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-10-20,43.0,43.0,47.0,41.0,42.0,43.0,10.0,5.0,2.0,71.3,51.0,71.0,50.8,31.0,-0.184,1.48,4.44,0.99,44.75,-1.29,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DGW,2024-01-03,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2024-09-11,42.0,42.0,50.0,40.0,41.0,42.0,18.0,5.5,3.27,58.7,41.0,61.4,65.9,11.5,0.2289,3.92,-1.46,0.99,43.44,6.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
DGW,2024-03-13,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-06-05,50.0,50.0,57.0,47.0,49.0,50.0,15.0,5.8,2.59,63.5,35.0,68.0,75.4,29.7,0.5753,1.31,12.23,0.963,43.97,12.38,0,0,0,0,0,0,0,1,0,0,0,0,0,0
DGW,2024-03-29,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-12-06,50.0,50.0,57.0,47.0,49.0,50.0,15.0,6.0,2.5,50.8,42.0,53.2,62.2,45.3,-0.0985,0.82,-0.44,0.981,39.91,3.92,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DGW,2024-04-05,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-05-03,48.0,48.0,53.0,46.0,47.0,48.0,10.0,5.0,2.0,71.0,50.0,71.0,51.0,46.8,-0.3406,0.89,-0.72,0.951,38.62,-2.39,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DGW,2024-04-16,BUY,3,SUPPORT_BOUNCE,Bật Khỏi Vùng Hỗ Trợ,['SUPPORT_BOUNCE'],1,15,2024-05-07,44.0,44.0,48.0,43.0,43.0,45.0,8.0,4.0,2.0,67.7,49.0,68.0,39.2,33.7,-0.7089,1.53,-0.28,0.979,43.88,-8.44,0,0,0,0,0,0,0,0,0,0,0,1,0,0
DGW,2025-07-02,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2026-03-11,45.0,45.0,51.0,42.0,44.0,45.0,15.0,6.0,2.5,50.0,36.0,53.2,68.8,34.6,0.0785,0.75,0.1,0.953,45.67,9.06,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DGW,2026-01-20,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2026-09-29,47.0,47.0,55.0,44.0,46.0,47.0,18.0,6.0,3.0,61.4,50.0,61.4,67.3,23.8,0.6302,3.06,7.66,0.99,45.99,8.43,0,0,0,0,0,0,1,0,0,0,0,0,0,0
DGW,2026-02-24,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2026-11-03,52.0,52.0,60.0,49.0,51.0,53.0,15.0,6.0,2.5,50.0,39.0,53.2,60.3,27.9,-0.2091,0.68,8.47,0.99,55.31,3.31,0,0,0,0,0,0,0,0,1,0,0,0,0,0
