ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
DBC,2023-07-05,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-09-27,17.0,17.0,20.0,16.0,17.0,18.0,15.0,6.0,2.5,63.5,35.0,68.0,73.9,33.5,0.0573,1.11,5.11,0.99,45.4,11.05,0,0,0,0,0,0,0,1,0,0,0,0,0,0
DBC,2023-07-31,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-08-28,19.0,19.0,20.0,18.0,18.0,19.0,10.0,5.0,2.0,68.0,40.0,71.0,56.5,46.1,-0.1764,0.8,-0.52,0.99,41.18,0.03,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DBC,2024-02-21,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-05-15,22.0,22.0,26.0,21.0,22.0,23.0,15.0,5.09,2.95,64.4,38.0,68.0,69.6,29.2,0.2646,0.99,0.22,0.99,36.66,8.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
DBC,2024-03-07,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-04-04,22.0,22.0,24.0,21.0,21.0,22.0,10.0,5.0,2.0,70.4,48.0,71.0,54.7,30.2,-0.0943,0.84,-1.88,0.99,34.21,0.51,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DBC,2024-06-07,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2025-02-14,26.0,26.0,30.0,25.0,26.0,27.0,15.0,5.9,2.54,50.0,38.0,53.2,62.4,34.7,-0.065,0.4,-0.89,0.99,38.13,4.41,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DBC,2024-06-13,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-09-05,27.0,27.0,31.0,26.0,27.0,27.0,15.0,5.34,2.81,64.4,38.0,68.0,65.8,34.8,-0.0751,0.66,0.62,0.99,35.01,4.02,0,0,0,0,0,0,0,1,0,0,0,0,0,0
DBC,2025-03-14,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-04-11,26.0,26.0,28.0,24.0,25.0,26.0,10.0,4.71,2.12,74.0,60.0,71.0,53.1,39.4,-0.0455,1.8,3.98,0.99,26.93,-0.87,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DBC,2025-03-19,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2025-11-26,26.0,26.0,30.0,25.0,25.0,26.0,15.0,4.23,3.55,54.1,53.0,53.2,54.9,35.7,-0.1553,0.42,3.72,0.99,24.63,-0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DBC,2025-04-02,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2025-04-30,25.0,25.0,28.0,24.0,25.0,26.0,10.0,4.49,2.23,62.4,38.0,66.0,49.4,24.7,-0.1075,0.73,0.55,0.99,25.07,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
DBC,2025-06-03,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2025-07-01,24.0,24.0,27.0,23.0,24.0,24.0,10.0,4.82,2.07,62.1,37.0,66.0,48.8,9.6,-0.0725,0.62,2.79,0.99,33.89,-1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,1
DBC,2025-06-04,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2026-02-11,26.0,26.0,30.0,24.0,25.0,26.0,18.0,5.02,3.59,59.6,44.0,61.4,62.9,10.5,0.0371,3.16,3.09,0.99,42.38,4.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0
DBC,2025-07-04,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-09-26,30.0,30.0,35.0,29.0,29.0,30.0,15.0,5.21,2.88,63.5,35.0,68.0,75.5,33.6,0.2565,0.64,7.23,0.99,36.31,8.76,0,0,0,0,0,0,0,1,0,0,0,0,0,0
DBC,2025-07-21,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-08-18,29.0,29.0,31.0,27.0,28.0,29.0,10.0,5.0,2.0,69.8,46.0,71.0,51.3,35.0,-0.2322,1.09,-2.3,0.99,29.81,-2.44,0,0,0,0,0,0,0,0,0,1,0,0,0,0
