ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
BMP,2019-09-18,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2020-05-27,29.0,29.0,34.0,27.0,28.0,29.0,18.0,4.57,3.94,60.2,46.0,61.4,65.2,15.6,0.1577,3.19,5.98,0.99,32.77,5.84,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BMP,2019-11-08,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2019-12-06,29.0,29.0,32.0,28.0,28.0,29.0,10.0,3.42,2.92,62.7,39.0,66.0,50.6,18.1,-0.0519,0.24,2.67,0.99,19.09,-0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,1
BMP,2020-05-25,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2021-02-01,28.0,28.0,32.0,26.0,27.0,28.0,15.0,4.36,3.44,50.0,35.0,53.2,69.2,39.7,-0.105,1.11,-4.82,0.99,31.4,2.79,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BMP,2020-06-15,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2020-07-13,29.0,29.0,32.0,27.0,28.0,29.0,10.0,5.0,2.0,68.9,43.0,71.0,54.7,32.9,-0.1066,0.65,-3.09,0.99,31.55,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BMP,2020-06-25,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2020-09-17,32.0,32.0,36.0,30.0,31.0,32.0,15.0,5.34,2.81,65.9,43.0,68.0,68.3,33.6,0.1293,0.7,2.01,0.99,33.54,4.56,0,0,0,0,0,0,0,1,0,0,0,0,0,0
BMP,2020-07-15,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2020-08-12,31.0,31.0,35.0,30.0,31.0,32.0,10.0,5.0,2.0,69.8,46.0,71.0,54.3,28.3,-0.1812,0.47,-2.69,0.99,30.47,-1.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BMP,2020-08-05,BUY,3,GOLDEN_CROSS,Golden Cross MA,['GOLDEN_CROSS'],1,90,2020-12-09,31.0,31.0,35.0,29.0,30.0,31.0,15.0,5.98,2.51,72.3,51.0,72.0,52.0,30.7,-0.1019,1.63,1.13,0.99,41.62,0.99,0,0,0,0,0,0,0,0,0,0,1,0,0,0
BMP,2020-09-15,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2021-05-25,36.0,36.0,42.0,34.0,35.0,36.0,18.0,4.48,4.02,57.8,38.0,61.4,70.1,17.2,0.0442,4.0,5.79,0.988,32.03,4.98,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BMP,2020-10-07,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2020-11-04,36.0,36.0,40.0,35.0,35.0,36.0,10.0,3.97,2.52,67.7,39.0,71.0,55.3,25.7,-0.0764,1.58,-0.64,0.99,27.76,-0.06,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BMP,2020-12-10,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-03-04,41.0,41.0,47.0,39.0,40.0,42.0,15.0,4.15,3.62,64.7,39.0,68.0,74.7,43.9,0.3644,0.62,6.1,0.957,30.9,8.56,0,0,0,0,0,0,0,1,0,0,0,0,0,0
BMP,2020-12-18,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2021-08-27,40.0,40.0,46.0,39.0,40.0,41.0,15.0,4.29,3.5,50.8,42.0,53.2,64.0,47.9,-0.0601,0.4,1.56,0.99,27.45,3.77,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BMP,2020-12-24,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-01-21,40.0,40.0,43.0,38.0,39.0,40.0,10.0,4.63,2.16,71.0,50.0,71.0,54.2,43.5,-0.2098,0.47,1.54,0.99,26.91,0.09,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BMP,2022-08-22,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2023-05-01,45.0,45.0,52.0,43.0,44.0,46.0,15.0,4.62,3.25,50.0,37.0,53.2,62.7,36.8,-0.0143,1.15,-5.38,0.99,29.76,1.44,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BMP,2022-08-25,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2022-09-22,44.0,44.0,48.0,42.0,43.0,44.0,10.0,4.63,2.16,69.5,45.0,71.0,53.9,35.1,-0.2051,0.85,-3.2,0.99,28.52,-1.47,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BMP,2023-04-19,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2023-12-27,49.0,49.0,57.0,47.0,48.0,49.0,18.0,3.65,4.93,60.2,46.0,61.4,77.9,27.8,0.3712,9.59,5.16,0.99,32.81,6.18,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BMP,2023-04-28,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-07-21,57.0,57.0,65.0,54.0,55.0,57.0,15.0,5.06,2.97,64.7,39.0,68.0,79.6,45.6,1.0819,1.31,6.58,0.99,46.53,9.12,0,0,0,0,0,0,0,1,0,0,0,0,0,0
BMP,2023-05-22,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-01-29,60.0,60.0,69.0,56.0,58.0,60.0,15.0,6.0,2.5,50.0,37.0,53.2,61.8,54.1,-0.3879,0.76,-5.66,0.99,45.67,2.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BMP,2023-05-24,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-06-21,58.0,58.0,64.0,55.0,57.0,59.0,10.0,5.0,2.0,68.0,40.0,71.0,55.4,49.8,-0.7193,0.71,1.58,0.99,43.76,-1.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BMP,2023-06-28,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-09-20,72.0,72.0,82.0,67.0,70.0,72.0,15.0,6.0,2.5,67.1,47.0,68.0,64.7,38.6,0.0551,0.34,2.28,0.99,45.22,8.13,0,0,0,0,0,0,0,1,0,0,0,0,0,0
BMP,2023-08-01,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-08-29,75.0,75.0,83.0,72.0,74.0,76.0,10.0,5.0,2.0,71.0,50.0,71.0,53.8,39.6,-0.5035,0.64,-2.31,0.95,35.45,-0.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BMP,2023-12-22,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2024-08-30,84.0,84.0,99.0,80.0,82.0,84.0,18.0,4.55,3.96,57.8,38.0,61.4,71.8,14.4,0.4063,3.47,5.27,0.99,44.29,9.61,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BMP,2024-01-08,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-04-01,89.0,89.0,102.0,84.0,87.0,90.0,15.0,5.28,2.84,64.4,38.0,68.0,65.6,30.1,0.2613,1.13,-2.2,0.99,42.38,5.93,0,0,0,0,0,0,0,1,0,0,0,0,0,0
BMP,2024-01-11,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-09-19,89.0,89.0,103.0,85.0,87.0,90.0,15.0,5.03,2.98,50.0,38.0,53.2,64.8,30.6,-0.1247,0.98,1.17,0.99,39.91,5.38,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BMP,2024-03-13,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-06-05,97.0,97.0,112.0,92.0,95.0,98.0,15.0,5.33,2.81,64.4,38.0,68.0,58.3,33.3,-0.1037,1.3,0.1,0.99,36.37,2.55,0,0,0,0,0,0,0,1,0,0,0,0,0,0
BMP,2024-09-10,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2025-05-20,94.0,94.0,111.0,90.0,92.0,95.0,18.0,4.3,4.18,61.7,51.0,61.4,63.5,29.2,0.1072,3.13,-0.81,0.99,30.36,3.85,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BMP,2024-10-02,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-10-30,102.0,102.0,112.0,97.0,100.0,103.0,10.0,5.0,2.0,71.0,50.0,71.0,52.4,48.7,-0.6469,0.96,0.35,0.99,40.81,-0.38,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BMP,2024-10-08,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2025-06-17,107.0,107.0,123.0,101.0,105.0,108.0,15.0,5.63,2.66,55.3,57.0,53.2,60.2,41.0,-0.9132,2.2,6.5,0.99,45.65,3.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BMP,2024-10-21,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-01-13,117.0,117.0,134.0,110.0,114.0,118.0,15.0,5.51,2.72,68.6,52.0,68.0,69.5,36.7,0.6036,1.59,3.91,0.99,41.88,7.83,0,0,0,0,0,0,0,1,0,0,0,0,0,0
BMP,2024-11-07,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-12-05,115.0,115.0,127.0,109.0,113.0,116.0,10.0,5.0,2.0,68.9,43.0,71.0,55.1,34.2,-0.7787,0.59,6.15,0.99,34.18,0.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BMP,2025-05-12,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-08-04,135.0,135.0,156.0,127.0,133.0,137.0,15.0,5.89,2.55,64.4,38.0,68.0,69.2,29.1,0.4875,0.32,-0.32,0.99,43.8,9.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0
BMP,2025-05-22,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-06-19,133.0,133.0,146.0,126.0,130.0,134.0,10.0,5.0,2.0,69.8,46.0,71.0,54.9,34.7,-0.7713,1.49,1.58,0.99,38.91,0.36,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BMP,2025-05-23,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2026-01-30,137.0,137.0,158.0,129.0,135.0,139.0,15.0,6.0,2.5,51.1,43.0,53.2,61.3,33.5,-0.7233,1.57,0.56,0.99,40.08,2.63,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BMP,2025-08-04,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2025-09-01,136.0,136.0,149.0,131.0,133.0,137.0,10.0,3.63,2.75,63.9,43.0,66.0,47.7,23.8,-0.5229,0.25,3.51,0.957,19.96,-1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,1
BMP,2025-10-30,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2026-01-22,163.0,163.0,187.0,153.0,159.0,164.0,15.0,5.69,2.63,67.1,47.0,68.0,62.7,37.4,1.5012,0.69,3.51,0.99,50.05,6.05,0,0,0,0,0,0,0,1,0,0,0,0,0,0
BMP,2025-11-11,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-12-09,161.0,161.0,177.0,153.0,158.0,163.0,10.0,5.0,2.0,70.1,47.0,71.0,54.7,39.7,-0.7595,0.28,-3.4,0.99,48.1,1.41,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BMP,2025-12-11,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2026-08-20,170.0,170.0,200.0,161.0,166.0,171.0,18.0,4.96,3.63,62.6,54.0,61.4,62.9,26.4,0.2963,4.19,2.38,0.99,42.96,5.58,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BMP,2026-01-06,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2026-02-03,174.0,174.0,191.0,165.0,170.0,175.0,10.0,5.0,2.0,69.5,45.0,71.0,52.5,35.8,-0.9097,0.69,-3.14,0.99,41.18,-0.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BMP,2026-01-07,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2026-09-16,177.0,177.0,204.0,168.0,174.0,179.0,15.0,5.42,2.77,50.8,42.0,53.2,56.7,35.3,-0.7745,0.6,1.64,0.99,40.78,1.19,0,0,0,0,0,0,0,0,1,0,0,0,0,0
