ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
HPG,2021-01-19,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-02-16,18.0,18.0,19.0,17.0,17.0,18.0,10.0,5.0,2.0,69.5,45.0,71.0,51.2,45.8,-0.0814,1.32,-6.84,0.99,37.54,-1.32,0,0,0,0,0,0,0,0,0,1,0,0,0,0
HPG,2021-04-13,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-07-06,21.0,21.0,24.0,20.0,21.0,21.0,15.0,3.59,4.18,64.4,38.0,68.0,67.1,28.2,0.089,1.54,-3.23,0.99,28.12,4.77,0,0,0,0,0,0,0,1,0,0,0,0,0,0
HPG,2021-06-10,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2022-02-17,30.0,30.0,34.0,28.0,29.0,30.0,15.0,6.0,2.5,50.0,37.0,53.2,59.7,47.9,-0.238,0.92,-3.52,0.99,45.28,2.22,0,0,0,0,0,0,0,0,1,0,0,0,0,0
HPG,2021-06-17,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-07-15,29.0,29.0,32.0,28.0,29.0,30.0,10.0,5.0,2.0,68.0,40.0,71.0,55.4,38.7,-0.2647,0.66,-0.18,0.99,41.6,-1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
HPG,2021-10-07,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-12-30,32.0,32.0,37.0,31.0,31.0,32.0,15.0,3.91,3.83,65.9,43.0,68.0,69.6,29.1,0.2216,1.03,3.15,0.929,27.7,5.63,0,0,0,0,0,0,0,1,0,0,0,0,0,0
HPG,2021-10-25,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-11-22,32.0,32.0,35.0,30.0,31.0,32.0,10.0,3.93,2.55,71.0,50.0,71.0,51.3,35.5,-0.1461,1.52,-6.28,0.99,24.52,-0.94,0,0,0,0,0,0,0,0,0,1,0,0,0,0
HPG,2022-03-03,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2022-11-10,29.0,29.0,34.0,27.0,28.0,29.0,18.0,5.09,3.54,59.6,44.0,61.4,68.6,15.6,0.1757,3.4,2.27,0.968,40.68,7.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
HPG,2023-06-19,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-09-11,18.0,18.0,20.0,17.0,17.0,18.0,15.0,3.46,4.33,65.9,43.0,68.0,68.9,28.3,0.0997,0.61,5.62,0.99,21.39,4.16,0,0,0,0,0,0,0,1,0,0,0,0,0,0
HPG,2023-07-14,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-03-22,21.0,21.0,24.0,20.0,20.0,21.0,15.0,4.15,3.61,50.0,39.0,53.2,72.9,58.0,-0.0119,0.72,4.07,0.99,25.71,5.48,0,0,0,0,0,0,0,0,1,0,0,0,0,0
HPG,2023-08-01,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-08-29,21.0,21.0,23.0,20.0,20.0,21.0,10.0,3.91,2.56,68.0,40.0,71.0,56.9,56.0,-0.1192,1.23,-0.44,0.99,22.6,-0.56,0,0,0,0,0,0,0,0,0,1,0,0,0,0
HPG,2024-03-05,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-05-28,24.0,24.0,27.0,23.0,23.0,24.0,15.0,3.23,4.64,63.5,35.0,68.0,75.9,31.1,0.1693,1.08,2.2,0.99,24.01,5.96,0,0,0,0,0,0,0,1,0,0,0,0,0,0
HPG,2024-03-13,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-11-20,23.0,23.0,27.0,22.0,23.0,24.0,15.0,3.61,4.15,50.0,38.0,53.2,62.9,32.0,-0.0265,0.89,1.46,0.99,24.03,2.86,0,0,0,0,0,0,0,0,1,0,0,0,0,0
HPG,2024-03-15,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-04-12,23.0,23.0,25.0,22.0,22.0,23.0,10.0,3.74,2.67,70.4,48.0,71.0,54.2,31.2,-0.0732,1.07,-2.42,0.99,23.47,0.02,0,0,0,0,0,0,0,0,0,1,0,0,0,0
HPG,2024-04-16,BUY,3,SUPPORT_BOUNCE,Bật Khỏi Vùng Hỗ Trợ,['SUPPORT_BOUNCE'],1,15,2024-05-07,21.0,21.0,23.0,21.0,21.0,22.0,8.0,4.0,2.0,66.2,44.0,68.0,34.2,19.2,-0.151,1.61,2.44,0.99,24.54,-5.14,0,0,0,0,0,0,0,0,0,0,0,1,0,0
HPG,2024-05-30,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-06-27,24.0,24.0,26.0,23.0,23.0,24.0,10.0,4.19,2.39,68.9,43.0,71.0,52.7,28.0,-0.0146,1.02,-5.45,0.99,26.96,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
HPG,2024-06-18,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-09-10,24.0,24.0,28.0,24.0,24.0,25.0,15.0,3.72,4.03,65.9,43.0,68.0,58.6,28.9,-0.0404,0.67,5.76,0.99,21.19,0.98,0,0,0,0,0,0,0,1,0,0,0,0,0,0
HPG,2025-07-28,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2026-04-06,26.0,26.0,30.0,25.0,26.0,27.0,15.0,3.95,3.8,51.4,44.0,53.2,73.1,60.8,-0.0108,2.03,-0.79,0.99,22.77,3.71,0,0,0,0,0,0,0,0,1,0,0,0,0,0
HPG,2025-07-29,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-08-26,25.0,25.0,28.0,24.0,25.0,26.0,10.0,4.45,2.25,68.6,42.0,71.0,56.3,59.4,-0.0942,1.58,-3.21,0.99,26.56,-0.54,0,0,0,0,0,0,0,0,0,1,0,0,0,0
HPG,2025-08-05,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2026-04-14,26.0,26.0,31.0,25.0,26.0,27.0,18.0,4.8,3.75,65.0,62.0,61.4,65.3,50.8,-0.1564,3.35,4.04,0.99,29.27,2.16,0,0,0,0,0,0,1,0,0,0,0,0,0,0
HPG,2025-08-26,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-09-23,27.0,27.0,30.0,26.0,27.0,27.0,10.0,5.0,2.0,71.6,52.0,71.0,54.1,41.4,-0.2731,0.59,0.35,0.99,37.92,-0.07,0,0,0,0,0,0,0,0,0,1,0,0,0,0
HPG,2025-09-16,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-12-09,30.0,30.0,34.0,28.0,29.0,30.0,15.0,5.84,2.57,64.4,38.0,68.0,64.4,33.9,0.1469,0.77,-0.08,0.99,37.07,5.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0
HPG,2025-09-22,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-10-20,28.0,28.0,31.0,27.0,28.0,29.0,10.0,5.0,2.0,68.6,42.0,71.0,50.3,27.5,-0.1068,0.75,-1.75,0.99,35.8,-0.51,0,0,0,0,0,0,0,0,0,1,0,0,0,0
HPG,2026-02-04,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2026-10-14,28.0,28.0,33.0,27.0,28.0,29.0,18.0,4.4,4.09,58.7,41.0,61.4,64.5,12.5,0.0661,3.12,1.97,0.969,30.66,3.96,0,0,0,0,0,0,1,0,0,0,0,0,0,0
