ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,current_price,entry_lo,entry_hi,target,stop_loss,reward_pct,risk_pct,rr_ratio,dir_prob,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,t25_risk_val,t25_risk_label,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI
MWG,2017-07-12,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2018-03-21,23.62,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,62.6,35.2,-0.0702,0.54,0.07,0.99,3.69,THẤP,20.57,1.44,0,0,0,0,0,0,0,1,0
MWG,2017-07-13,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2018-03-22,23.65,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,63.0,34.2,-0.071,0.43,6.91,0.99,3.58,THẤP,19.95,1.42,0,0,0,0,0,0,0,1,0
MWG,2017-07-14,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2018-03-23,23.51,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,59.7,33.2,-0.0814,0.4,-3.11,0.99,3.5,THẤP,19.48,0.66,0,0,0,0,0,0,0,1,0
MWG,2017-07-17,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2018-03-26,23.78,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,63.7,33.3,-0.071,1.44,-3.38,0.986,3.48,THẤP,19.4,1.54,0,0,0,0,0,0,0,1,0
MWG,2017-07-18,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2018-03-27,23.55,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,58.4,33.0,-0.0798,0.41,1.0,0.983,3.44,THẤP,19.19,0.28,0,0,0,0,0,0,0,1,0
MWG,2017-08-04,BUY,2,SAR_MACD,SAR × MACD Histogram,"['SAR_MACD', 'VOLUME_EXPLOSION']",2,20,2017-09-01,24.55,0,0,0,0,-100.0,100.0,-1.0,75.6,70.6,68.0,20.4,0.0435,3.08,7.53,0.99,5.64,TRUNG BÌNH,31.4,5.3,0,0,0,0,1,0,1,0,0
MWG,2017-08-16,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2018-04-25,24.75,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,62.9,25.3,0.0967,0.67,-3.95,0.94,5.09,TRUNG BÌNH,28.34,3.79,0,0,0,0,0,0,0,1,0
MWG,2017-09-13,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2017-09-27,26.39,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,75.3,25.9,0.1044,1.97,5.87,0.941,3.96,THẤP,22.04,5.55,0,0,0,1,0,0,0,1,0
MWG,2017-09-19,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2018-05-29,26.2,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,69.4,31.1,0.0849,0.86,-2.03,0.99,3.54,THẤP,19.73,3.62,0,0,0,0,0,0,0,1,0
MWG,2017-09-20,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2018-05-30,26.27,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,70.2,32.0,0.0657,0.52,-0.6,0.99,3.44,THẤP,19.15,3.7,0,0,0,0,0,0,0,1,0
