ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
CTD,2023-06-12,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2023-06-19,49.0,49.0,51.0,47.0,48.0,49.0,5.0,3.0,1.67,56.4,44.0,58.2,73.1,60.4,-0.0893,2.24,1.31,0.99,41.04,7.02,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CTD,2023-06-13,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-09-05,47.0,47.0,54.0,44.0,46.0,48.0,15.0,6.0,2.5,67.1,47.0,68.0,65.3,60.7,-0.0748,1.26,3.29,0.99,41.03,3.86,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CTD,2023-07-24,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-08-21,51.0,51.0,56.0,49.0,50.0,52.0,10.0,5.0,2.0,75.5,65.0,71.0,51.5,52.0,-0.1444,3.98,-0.93,0.99,43.09,-1.21,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CTD,2023-11-22,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-02-14,61.0,61.0,70.0,58.0,60.0,62.0,15.0,6.0,2.5,64.4,38.0,68.0,68.0,31.3,0.3395,0.79,0.85,0.99,55.16,9.93,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CTD,2023-12-26,BUY,2,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,"['BOLLINGER', 'VOLUME_EXPLOSION']",2,180,2024-09-03,64.0,64.0,76.0,61.0,63.0,65.0,18.0,6.0,3.0,66.6,54.0,61.4,70.5,24.1,0.1992,3.32,6.17,0.965,43.39,7.19,0,0,0,0,0,1,1,0,0,0,0,0,0,0
CTD,2024-06-11,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-09-03,69.0,69.0,79.0,65.0,67.0,69.0,15.0,4.92,3.05,64.4,38.0,68.0,61.2,31.5,0.0538,1.25,1.64,0.968,31.02,2.69,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CTD,2024-10-22,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2025-07-01,62.0,62.0,73.0,60.0,61.0,63.0,18.0,3.79,4.75,59.6,44.0,61.4,68.0,16.2,0.382,3.17,3.84,0.99,26.61,4.96,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CTD,2025-01-17,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-04-11,70.0,70.0,80.0,67.0,68.0,70.0,15.0,4.02,3.73,65.0,40.0,68.0,73.7,33.9,0.4175,1.71,3.76,0.99,22.75,6.22,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CTD,2025-03-05,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2025-11-12,86.0,86.0,99.0,81.0,84.0,87.0,15.0,5.94,2.52,52.3,47.0,53.2,62.5,47.5,-0.674,1.09,2.79,0.99,37.32,2.17,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CTD,2025-06-18,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2026-02-25,81.0,81.0,95.0,77.0,79.0,82.0,18.0,4.7,3.83,58.7,41.0,61.4,64.5,10.2,0.3835,3.13,0.22,0.967,36.28,5.34,0,0,0,0,0,0,1,0,0,0,0,0,0,0
