ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
BCM,2022-01-04,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2022-09-13,62.0,62.0,72.0,59.0,61.0,63.0,15.0,6.0,2.5,50.8,42.0,53.2,64.6,35.0,-0.289,0.85,1.98,0.99,46.81,4.29,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BCM,2022-01-06,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2022-03-31,67.0,67.0,77.0,63.0,66.0,68.0,15.0,6.0,2.5,66.2,44.0,68.0,73.4,36.4,-0.0287,1.91,4.82,0.99,51.66,9.73,0,0,0,0,0,0,0,1,0,0,0,0,0,0
BCM,2022-02-28,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2022-03-28,75.0,75.0,82.0,71.0,73.0,76.0,10.0,5.0,2.0,67.1,37.0,71.0,51.2,26.6,-0.6127,0.96,-4.25,0.99,47.51,-0.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BCM,2022-09-09,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2023-05-19,85.0,85.0,98.0,80.0,83.0,86.0,15.0,6.0,2.5,50.0,37.0,53.2,67.3,50.9,-0.4829,0.89,-5.32,0.99,35.64,5.06,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BCM,2022-12-30,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2023-09-08,77.0,77.0,91.0,73.0,75.0,78.0,18.0,5.51,3.27,57.2,36.0,61.4,55.3,18.1,0.0334,3.33,-5.48,0.989,26.08,1.32,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BCM,2023-01-19,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-04-13,81.0,81.0,93.0,77.0,79.0,81.0,15.0,4.3,3.49,64.4,38.0,68.0,64.5,28.3,0.1584,0.73,-0.73,0.99,22.85,3.65,0,0,0,0,0,0,0,1,0,0,0,0,0,0
BCM,2023-03-22,BUY,3,SUPPORT_BOUNCE,Bật Khỏi Vùng Hỗ Trợ,['SUPPORT_BOUNCE'],1,15,2023-04-12,78.0,78.0,84.0,75.0,76.0,79.0,8.0,3.62,2.21,66.8,46.0,68.0,35.3,40.2,-0.2772,1.72,-4.21,0.99,11.62,-1.79,0,0,0,0,0,0,0,0,0,0,0,1,0,0
BCM,2023-07-03,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-07-31,77.0,77.0,85.0,75.0,76.0,78.0,10.0,3.13,3.19,66.8,36.0,71.0,55.2,28.7,-0.1734,0.93,0.7,0.99,16.12,0.35,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BCM,2023-07-10,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2023-08-07,77.0,77.0,85.0,75.0,75.0,78.0,10.0,2.88,3.48,61.8,36.0,66.0,52.8,23.2,-0.1256,0.82,0.22,0.99,14.43,-0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,1
BCM,2024-02-19,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-10-28,62.0,62.0,72.0,60.0,61.0,63.0,15.0,4.19,3.58,50.8,42.0,53.2,59.8,27.6,0.0624,1.55,3.66,0.99,22.86,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BCM,2024-03-08,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2024-03-15,67.0,67.0,70.0,65.0,66.0,68.0,5.0,3.0,1.67,56.1,43.0,58.2,74.9,31.2,0.4586,2.28,4.66,0.99,27.12,5.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0
BCM,2024-12-25,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2025-09-03,68.0,68.0,80.0,66.0,67.0,69.0,18.0,3.12,5.78,58.7,41.0,61.4,62.2,13.3,0.134,3.53,-0.77,0.99,21.63,2.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BCM,2025-02-21,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2025-02-28,74.0,74.0,77.0,71.0,72.0,74.0,5.0,3.0,1.67,54.3,37.0,58.2,70.9,22.7,0.3402,3.82,-0.11,0.99,23.76,5.45,0,0,0,0,0,1,0,0,0,0,0,0,0,0
BCM,2025-03-10,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-06-02,79.0,79.0,91.0,76.0,77.0,80.0,15.0,3.91,3.83,67.7,49.0,68.0,76.9,36.2,0.2938,4.79,0.57,0.99,33.19,6.87,0,0,0,0,0,0,0,1,0,0,0,0,0,0
BCM,2025-03-24,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-04-21,76.0,76.0,84.0,72.0,74.0,77.0,10.0,4.74,2.11,69.5,45.0,71.0,52.0,39.6,-0.2855,0.61,-6.41,0.99,29.99,-1.63,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BCM,2025-07-22,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2026-03-31,67.0,67.0,77.0,64.0,66.0,68.0,15.0,4.43,3.39,50.0,36.0,53.2,63.1,31.2,-0.1019,0.54,-1.85,0.99,28.37,3.36,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BCM,2025-07-29,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-08-26,67.0,67.0,74.0,64.0,66.0,68.0,10.0,4.67,2.14,68.3,41.0,71.0,57.3,31.2,-0.0882,1.32,6.56,0.965,26.63,0.53,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BCM,2026-01-23,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2026-02-20,68.0,68.0,75.0,65.0,67.0,69.0,10.0,5.0,2.0,70.1,47.0,71.0,48.9,41.9,0.2913,1.32,-4.01,0.969,53.67,-4.53,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BCM,2026-01-30,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2026-10-09,67.0,67.0,77.0,63.0,66.0,68.0,15.0,6.0,2.5,52.0,46.0,53.2,48.0,30.3,-1.0477,1.0,0.8,0.99,48.63,-5.18,0,0,0,0,0,0,0,0,1,0,0,0,0,0
