ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,current_price,entry_lo,entry_hi,target,stop_loss,reward_pct,risk_pct,rr_ratio,dir_prob,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,t25_risk_val,t25_risk_label,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI
IMP,2023-06-08,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'VOLUME_EXPLOSION']",2,10,2023-06-22,24.16,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,67.4,28.2,0.016,3.08,5.73,0.99,5.25,TRUNG BÌNH,29.24,3.64,0,0,0,1,0,0,1,0,0
IMP,2023-06-09,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'VOLUME_EXPLOSION']",2,10,2023-06-23,25.45,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,75.8,30.4,0.1328,4.61,-0.67,0.99,6.31,TRUNG BÌNH,35.14,7.36,0,0,0,1,0,0,1,0,0
IMP,2023-06-29,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2024-03-07,25.04,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,63.0,28.0,-0.044,0.12,0.84,0.99,4.74,TRUNG BÌNH,26.39,2.6,0,0,0,0,0,0,0,1,0
IMP,2023-07-03,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2023-07-17,26.25,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,73.3,30.0,0.0417,1.94,4.07,0.99,5.09,TRUNG BÌNH,28.34,6.12,0,0,0,1,0,0,0,1,0
IMP,2023-07-05,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2024-03-13,25.74,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,62.9,32.2,0.0585,0.43,0.31,0.99,5.16,TRUNG BÌNH,28.75,3.09,0,0,0,0,0,0,0,1,0
IMP,2023-07-06,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2024-03-14,26.08,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,65.7,31.6,0.0545,0.48,5.08,0.99,5.09,TRUNG BÌNH,28.35,4.05,0,0,0,0,0,0,0,1,0
IMP,2023-07-07,BUY,1,SAR_MACD,SAR × MACD Histogram,"['DMI_WAVE', 'SAR_MACD', 'UPTREND']",3,20,2023-08-04,26.66,0,0,0,0,-100.0,100.0,-1.0,80.6,70.6,69.8,32.1,0.0805,2.31,5.93,0.99,5.17,TRUNG BÌNH,28.81,5.3,0,0,0,1,1,0,0,1,0
IMP,2023-07-10,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2024-03-18,26.58,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,68.6,32.6,0.0817,0.47,4.14,0.99,5.02,TRUNG BÌNH,27.96,4.63,0,0,0,0,0,0,0,1,0
IMP,2023-07-11,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2024-03-19,26.5,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,67.3,33.1,0.0671,1.41,6.9,0.99,4.87,TRUNG BÌNH,27.13,3.96,0,0,0,0,0,0,0,1,0
IMP,2023-07-12,BUY,2,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,"['VOLUME_EXPLOSION', 'UPTREND']",2,180,2024-03-20,26.91,0,0,0,0,-100.0,100.0,-1.0,66.4,61.4,70.4,32.5,0.0745,3.8,4.05,0.99,4.84,TRUNG BÌNH,26.98,4.6,0,0,0,0,0,0,1,1,0
