ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
GMD,2024-04-26,BUY,2,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,"['BOLLINGER', 'VOLUME_EXPLOSION']",2,180,2025-01-03,68.0,68.0,80.0,64.0,66.0,68.0,18.0,5.39,3.34,67.8,58.0,61.4,66.3,21.6,0.2077,3.32,4.11,0.965,29.77,4.64,0,0,0,0,0,1,1,0,0,0,0,0,0,0
GMD,2024-05-13,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-06-10,66.0,66.0,72.0,63.0,65.0,67.0,10.0,5.0,2.0,69.2,44.0,71.0,52.2,26.4,-0.0225,1.17,-2.61,0.985,25.71,-0.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GMD,2025-01-08,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2025-02-05,61.0,61.0,68.0,59.0,60.0,62.0,10.0,3.45,2.9,62.1,37.0,66.0,40.1,16.7,-0.3348,0.82,2.38,0.99,19.99,-3.04,0,0,0,0,0,0,0,0,0,0,0,0,0,1
GMD,2025-07-02,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2026-03-11,58.0,58.0,69.0,55.0,57.0,59.0,18.0,5.03,3.58,59.6,44.0,61.4,64.5,19.4,0.235,3.01,2.12,0.99,37.62,5.71,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GMD,2025-07-03,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2025-07-10,59.0,59.0,61.0,57.0,57.0,59.0,5.0,3.0,1.67,54.9,39.0,58.2,65.8,21.3,0.3799,2.4,3.38,0.99,36.61,6.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
GMD,2025-07-17,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-08-14,57.0,57.0,63.0,54.0,56.0,58.0,10.0,4.69,2.13,69.8,46.0,71.0,50.8,29.6,-0.1669,1.16,0.65,0.99,30.61,-0.62,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GMD,2026-01-20,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2026-09-29,68.0,68.0,80.0,65.0,67.0,69.0,18.0,4.37,4.12,60.2,46.0,61.4,75.7,25.8,0.6223,3.49,5.75,0.99,34.36,8.55,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GMD,2026-01-29,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2026-10-08,68.0,68.0,78.0,64.0,67.0,69.0,15.0,5.53,2.71,50.0,38.0,53.2,60.9,29.6,0.1624,0.55,-2.16,0.985,41.78,3.25,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GMD,2026-02-02,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2026-04-27,68.0,68.0,78.0,64.0,67.0,69.0,15.0,5.72,2.62,65.9,43.0,68.0,61.1,30.3,0.1776,1.03,6.09,0.99,39.45,3.13,0,0,0,0,0,0,0,1,0,0,0,0,0,0
GMD,2026-03-11,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2026-04-08,76.0,76.0,84.0,73.0,75.0,77.0,10.0,5.0,2.0,71.6,52.0,71.0,54.3,35.3,-0.9947,1.41,-2.38,0.99,54.05,-0.99,0,0,0,0,0,0,0,0,0,1,0,0,0,0
