ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
TLG,2021-08-27,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2022-05-06,28.0,28.0,33.0,27.0,28.0,29.0,15.0,6.0,2.5,50.0,38.0,53.2,60.2,33.7,-0.1355,0.67,-1.8,0.99,49.84,3.22,0,0,0,0,0,0,0,0,1,0,0,0,0,0
TLG,2022-03-11,BUY,2,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,"['BOLLINGER', 'VOLUME_EXPLOSION']",2,180,2022-11-18,31.0,31.0,37.0,29.0,30.0,31.0,18.0,5.21,3.46,70.2,66.0,61.4,70.9,45.3,0.199,3.04,7.1,0.967,26.4,5.98,0,0,0,0,0,1,1,0,0,0,0,0,0,0
TLG,2022-03-16,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2022-06-08,31.0,31.0,35.0,29.0,30.0,31.0,15.0,5.88,2.55,65.6,42.0,68.0,64.4,49.0,0.1358,0.44,-2.55,0.986,27.02,4.53,0,0,0,0,0,0,0,1,0,0,0,0,0,0
TLG,2022-03-25,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2022-04-22,30.0,30.0,33.0,28.0,29.0,30.0,10.0,5.0,2.0,69.5,45.0,71.0,48.7,48.9,-0.1181,0.82,-5.43,0.99,24.36,-1.47,0,0,0,0,0,0,0,0,0,1,0,0,0,0
TLG,2022-04-18,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2022-04-25,32.0,32.0,33.0,31.0,31.0,32.0,5.0,3.0,1.67,58.8,52.0,58.2,63.4,40.6,0.0315,2.87,0.65,0.99,25.13,3.63,0,0,0,0,0,1,0,0,0,0,0,0,0,0
TLG,2022-08-02,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2022-10-25,37.0,37.0,43.0,35.0,37.0,38.0,15.0,5.34,2.81,63.5,35.0,68.0,73.7,28.7,0.2239,0.73,7.66,0.99,41.05,5.89,0,0,0,0,0,0,0,1,0,0,0,0,0,0
TLG,2022-08-19,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2023-04-28,37.0,37.0,43.0,35.0,37.0,38.0,15.0,5.8,2.59,50.0,38.0,53.2,60.4,34.0,-0.0956,0.86,0.38,0.99,37.16,1.04,0,0,0,0,0,0,0,0,1,0,0,0,0,0
TLG,2022-08-29,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2022-09-05,42.0,42.0,44.0,40.0,41.0,42.0,5.0,3.0,1.67,59.4,54.0,58.2,75.8,37.9,0.3092,5.41,6.64,0.99,37.43,6.45,0,0,0,0,0,1,0,0,0,0,0,0,0,0
TLG,2022-09-23,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2022-10-21,44.0,44.0,49.0,42.0,43.0,45.0,10.0,5.0,2.0,68.6,42.0,71.0,56.0,50.8,-0.3581,0.42,1.54,0.99,44.9,1.77,0,0,0,0,0,0,0,0,0,1,0,0,0,0
TLG,2023-02-03,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-03-03,37.0,37.0,41.0,35.0,36.0,37.0,10.0,5.0,2.0,68.3,41.0,71.0,50.2,32.1,-0.4344,0.6,-4.32,0.99,42.93,-1.87,0,0,0,0,0,0,0,0,0,1,0,0,0,0
TLG,2023-05-10,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-06-07,37.0,37.0,40.0,35.0,36.0,37.0,10.0,4.98,2.01,68.6,42.0,71.0,53.3,25.4,-0.0073,1.29,-2.9,0.99,25.21,-0.12,0,0,0,0,0,0,0,0,0,1,0,0,0,0
TLG,2023-05-19,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2024-01-26,39.0,39.0,46.0,38.0,39.0,40.0,18.0,4.76,3.78,60.5,47.0,61.4,67.8,27.9,0.0936,5.38,1.84,0.976,35.16,5.67,0,0,0,0,0,0,1,0,0,0,0,0,0,0
TLG,2023-06-08,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-07-06,39.0,39.0,43.0,37.0,38.0,39.0,10.0,4.39,2.28,70.1,47.0,71.0,52.6,41.3,-0.1001,0.72,-3.34,0.976,28.14,0.34,0,0,0,0,0,0,0,0,0,1,0,0,0,0
TLG,2023-06-15,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-02-22,40.0,40.0,46.0,38.0,39.0,40.0,15.0,4.02,3.74,50.8,42.0,53.2,57.1,38.2,-0.1016,0.47,1.61,0.99,26.05,1.27,0,0,0,0,0,0,0,0,1,0,0,0,0,0
TLG,2023-06-19,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-09-11,42.0,42.0,48.0,40.0,41.0,42.0,15.0,4.42,3.4,65.6,42.0,68.0,68.9,40.3,0.1358,0.86,0.71,0.99,33.82,4.92,0,0,0,0,0,0,0,1,0,0,0,0,0,0
TLG,2023-07-13,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-08-10,43.0,43.0,47.0,41.0,42.0,43.0,10.0,4.78,2.09,68.6,42.0,71.0,57.4,45.1,-0.1371,0.43,1.9,0.972,26.85,0.51,0,0,0,0,0,0,0,0,0,1,0,0,0,0
TLG,2024-04-01,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-04-29,36.0,36.0,39.0,34.0,35.0,36.0,10.0,3.47,2.88,71.0,50.0,71.0,52.5,37.4,-0.0274,0.65,-2.58,0.99,23.67,0.24,0,0,0,0,0,0,0,0,0,1,0,0,0,0
TLG,2024-04-04,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-12-12,36.0,36.0,41.0,35.0,35.0,36.0,15.0,3.33,4.51,50.0,36.0,53.2,56.5,33.9,-0.0831,0.65,1.8,0.99,22.01,0.78,0,0,0,0,0,0,0,0,1,0,0,0,0,0
TLG,2024-06-20,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-07-18,38.0,38.0,42.0,37.0,37.0,39.0,10.0,3.18,3.14,67.4,38.0,71.0,57.9,33.4,-0.0944,1.06,-1.84,0.99,13.83,0.63,0,0,0,0,0,0,0,0,0,1,0,0,0,0
TLG,2024-06-24,BUY,3,SUPPORT_BOUNCE,Bật Khỏi Vùng Hỗ Trợ,['SUPPORT_BOUNCE'],1,15,2024-07-15,38.0,38.0,41.0,36.0,37.0,38.0,8.0,3.93,2.03,67.7,49.0,68.0,47.1,32.7,-0.148,2.59,-5.07,0.99,14.3,-1.23,0,0,0,0,0,0,0,0,0,0,0,1,0,0
TLG,2024-07-02,BUY,2,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,"['BOLLINGER', 'VOLUME_EXPLOSION']",2,180,2025-03-11,40.0,40.0,48.0,38.0,40.0,41.0,18.0,4.8,3.75,71.4,70.0,61.4,68.7,31.1,0.0529,4.94,6.19,0.99,33.35,5.48,0,0,0,0,0,1,1,0,0,0,0,0,0,0
TLG,2024-11-18,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-02-10,50.0,50.0,57.0,47.0,49.0,50.0,15.0,5.56,2.7,67.7,49.0,68.0,81.1,50.7,0.5429,2.02,2.04,0.99,37.0,9.85,0,0,0,0,0,0,0,1,0,0,0,0,0,0
TLG,2024-12-24,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2025-09-02,58.0,58.0,67.0,55.0,57.0,59.0,15.0,5.93,2.53,50.8,42.0,53.2,69.7,36.8,-0.2627,0.3,-2.13,0.99,35.99,6.35,0,0,0,0,0,0,0,0,1,0,0,0,0,0
TLG,2024-12-30,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-01-27,55.0,55.0,61.0,53.0,54.0,56.0,10.0,5.0,2.0,69.8,46.0,71.0,52.0,32.4,-0.5422,0.96,0.4,0.99,35.05,-1.82,0,0,0,0,0,0,0,0,0,1,0,0,0,0
TLG,2025-07-01,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2026-03-10,48.0,48.0,57.0,46.0,47.0,48.0,18.0,4.96,3.63,57.2,36.0,61.4,72.5,17.8,0.2306,4.55,8.17,0.944,37.24,7.42,0,0,0,0,0,0,1,0,0,0,0,0,0,0
TLG,2025-07-22,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2026-03-31,46.0,46.0,53.0,44.0,46.0,47.0,15.0,4.63,3.24,50.0,35.0,53.2,53.2,25.9,-0.176,0.31,-4.54,0.99,28.08,-1.13,0,0,0,0,0,0,0,0,1,0,0,0,0,0
TLG,2025-07-31,BUY,3,SUPPORT_BOUNCE,Bật Khỏi Vùng Hỗ Trợ,['SUPPORT_BOUNCE'],1,15,2025-08-21,45.0,45.0,49.0,43.0,44.0,46.0,8.0,4.0,2.0,66.8,46.0,68.0,42.7,24.9,-0.2855,2.29,-2.77,0.99,25.77,-3.52,0,0,0,0,0,0,0,0,0,0,0,1,0,0
TLG,2025-12-12,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2026-01-09,50.0,50.0,55.0,47.0,49.0,50.0,10.0,5.0,2.0,69.5,45.0,71.0,49.8,37.4,-0.0229,0.89,-6.92,0.99,50.55,-6.13,0,0,0,0,0,0,0,0,0,1,0,0,0,0
TLG,2026-02-04,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2026-10-14,52.0,52.0,62.0,50.0,51.0,53.0,18.0,4.97,3.63,59.6,44.0,61.4,64.8,14.7,0.1823,3.36,4.32,0.99,34.44,5.03,0,0,0,0,0,0,1,0,0,0,0,0,0,0
