ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,current_price,entry_lo,entry_hi,target,stop_loss,reward_pct,risk_pct,rr_ratio,dir_prob,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,t25_risk_val,t25_risk_label,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI
CMG,2021-12-01,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2022-08-10,26.69,0,0,0,0,-100.0,100.0,-1.0,61.4,61.4,44.6,26.8,-0.2886,3.41,-8.58,0.99,6.9,TRUNG BÌNH,38.44,-3.85,0,0,0,0,0,0,1,0,0
CMG,2022-03-17,BUY,1,SAR_MACD,SAR × MACD Histogram,"['SAR_MACD', 'BOLLINGER', 'VOLUME_EXPLOSION']",3,20,2022-04-14,27.63,0,0,0,0,-100.0,100.0,-1.0,80.6,70.6,68.8,12.0,0.062,8.05,6.86,0.99,7.01,TRUNG BÌNH,39.05,4.79,0,0,0,0,1,1,1,0,0
CMG,2022-03-18,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2022-03-25,27.72,0,0,0,0,-100.0,100.0,-1.0,58.2,58.2,69.4,14.2,0.1363,1.84,-0.85,0.99,6.8,TRUNG BÌNH,37.88,4.51,0,0,0,0,0,1,0,0,0
CMG,2022-03-29,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2022-12-06,27.82,0,0,0,0,-100.0,100.0,-1.0,61.4,61.4,62.9,15.0,0.0257,3.95,5.42,0.99,8.4,CAO,46.8,4.48,0,0,0,0,0,0,1,0,0
CMG,2022-03-30,BUY,3,SAR_MACD,SAR × MACD Histogram,['SAR_MACD'],1,20,2022-04-27,28.47,0,0,0,0,-100.0,100.0,-1.0,70.6,70.6,66.3,16.8,0.1253,2.61,-0.6,0.99,8.31,CAO,46.28,6.14,0,0,0,0,1,0,0,0,0
CMG,2022-04-06,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2022-04-20,30.28,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,72.5,25.2,0.3225,1.29,1.42,0.981,7.67,TRUNG BÌNH,42.72,9.0,0,0,0,1,0,0,0,1,0
CMG,2022-04-08,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-12-16,29.68,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,64.8,27.3,0.2572,0.68,2.18,0.984,7.48,TRUNG BÌNH,41.67,5.84,0,0,0,0,0,0,0,1,0
CMG,2022-04-12,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-12-20,29.82,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,65.5,27.1,0.1989,1.65,2.86,0.986,7.26,TRUNG BÌNH,40.44,5.78,0,0,0,0,0,0,0,1,0
CMG,2022-04-13,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-12-21,30.24,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,67.7,27.0,0.1704,1.21,2.97,0.99,7.11,TRUNG BÌNH,39.59,6.7,0,0,0,0,0,0,0,1,0
CMG,2022-04-14,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-12-22,30.7,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,69.9,27.2,0.1643,1.29,-0.84,0.99,6.97,TRUNG BÌNH,38.83,7.75,0,0,0,0,0,0,0,1,0
CMG,2022-04-15,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2022-04-29,32.1,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,75.4,28.4,0.2321,1.9,2.32,0.99,7.47,TRUNG BÌNH,41.62,10.8,0,0,0,1,0,0,0,1,0
