ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
PDR,2017-12-04,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2018-01-01,9.0,9.0,10.0,9.0,9.0,9.0,10.0,3.44,2.91,69.5,45.0,71.0,53.3,52.0,-0.0153,0.99,-3.88,0.99,27.8,0.07,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PDR,2018-01-25,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2018-10-04,10.0,10.0,12.0,10.0,10.0,10.0,15.0,3.29,4.55,50.8,42.0,53.2,66.9,36.8,-0.0223,1.64,-4.55,0.99,22.14,2.69,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PDR,2019-03-12,BUY,2,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,"['BOLLINGER', 'VOLUME_EXPLOSION']",2,180,2019-11-19,9.0,9.0,11.0,9.0,9.0,9.0,18.0,3.4,5.3,68.4,60.0,61.4,72.7,34.0,0.0273,3.01,2.28,0.99,25.42,5.26,0,0,0,0,0,1,1,0,0,0,0,0,0,0
PDR,2019-03-26,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2019-04-23,9.0,9.0,10.0,9.0,9.0,9.0,10.0,3.74,2.67,71.0,50.0,71.0,53.0,37.5,-0.0287,0.68,1.57,0.99,22.93,-0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PDR,2019-03-28,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2019-12-05,9.0,9.0,10.0,9.0,9.0,9.0,15.0,3.49,4.3,50.8,42.0,53.2,56.1,36.0,-0.0309,0.74,-1.28,0.99,21.66,0.17,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PDR,2019-04-09,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2019-07-02,9.0,9.0,11.0,9.0,9.0,9.0,15.0,3.55,4.23,65.6,42.0,68.0,60.9,42.4,0.0181,0.89,0.81,0.95,24.97,1.76,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PDR,2019-04-24,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2019-05-22,9.0,9.0,10.0,9.0,9.0,9.0,10.0,3.64,2.75,70.4,48.0,71.0,54.6,32.7,-0.0418,1.16,-0.11,0.99,22.85,0.15,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PDR,2019-05-16,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2019-05-23,10.0,10.0,10.0,10.0,10.0,10.0,5.0,3.0,1.67,54.3,37.0,58.2,74.5,22.9,0.0527,2.61,6.39,0.975,27.58,7.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
PDR,2019-06-03,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2019-07-01,10.0,10.0,10.0,9.0,9.0,10.0,10.0,3.13,3.2,68.3,41.0,71.0,50.3,32.0,-0.0223,0.84,-6.24,0.982,22.47,-0.68,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PDR,2019-06-20,BUY,2,UPTREND,Uptrend Chắc Chắn,"['BOLLINGER', 'UPTREND']",2,60,2019-09-12,10.0,10.0,12.0,10.0,10.0,10.0,15.0,3.14,4.77,74.1,57.0,68.0,72.3,31.0,0.0254,2.5,3.71,0.984,23.75,5.19,0,0,0,0,0,1,0,1,0,0,0,0,0,0
PDR,2019-07-16,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2019-08-13,10.0,10.0,11.0,10.0,10.0,10.0,10.0,2.91,3.44,71.0,50.0,71.0,53.7,44.5,-0.0249,0.81,-2.88,0.963,18.5,-0.37,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PDR,2019-08-01,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2019-08-08,11.0,11.0,11.0,11.0,11.0,11.0,5.0,2.52,1.98,56.4,44.0,58.2,70.2,38.9,0.0095,2.52,1.81,0.99,17.5,3.03,0,0,0,0,0,1,0,0,0,0,0,0,0,0
PDR,2019-09-19,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2019-10-17,10.0,10.0,12.0,10.0,10.0,11.0,10.0,2.09,4.79,62.7,39.0,66.0,51.0,11.8,0.0025,0.52,6.4,0.961,10.54,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PDR,2020-03-03,BUY,3,GOLDEN_CROSS,Golden Cross MA,['GOLDEN_CROSS'],1,90,2020-07-07,11.0,11.0,12.0,11.0,11.0,11.0,15.0,2.86,5.25,71.1,47.0,72.0,53.7,26.8,-0.0034,1.75,-1.66,0.956,19.23,0.61,0,0,0,0,0,0,0,0,0,0,1,0,0,0
PDR,2020-03-05,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2020-04-02,11.0,11.0,12.0,11.0,11.0,11.0,10.0,2.62,3.82,65.1,47.0,66.0,52.4,26.2,-0.0018,1.07,4.36,0.951,18.14,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PDR,2020-05-28,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2020-08-20,12.0,12.0,14.0,12.0,12.0,12.0,15.0,3.79,3.95,66.2,44.0,68.0,78.1,38.8,0.0365,2.05,0.29,0.99,27.61,7.26,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PDR,2020-06-05,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2021-02-12,12.0,12.0,14.0,12.0,12.0,12.0,15.0,4.97,3.02,50.8,42.0,53.2,64.2,36.5,0.0122,1.05,-1.71,0.99,34.87,4.06,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PDR,2020-08-27,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2020-11-19,14.0,14.0,16.0,13.0,14.0,14.0,15.0,4.32,3.47,63.5,35.0,68.0,79.9,33.7,0.1518,1.69,0.71,0.99,35.51,12.77,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PDR,2020-10-08,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2020-11-05,18.0,18.0,20.0,17.0,18.0,18.0,10.0,5.0,2.0,68.0,40.0,71.0,59.1,53.2,-0.2499,0.98,0.66,0.99,41.36,-0.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PDR,2020-10-21,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2020-11-18,18.0,18.0,20.0,17.0,18.0,18.0,10.0,4.51,2.22,64.5,45.0,66.0,54.8,42.6,-0.1859,1.17,-4.64,0.99,36.22,-1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PDR,2020-11-16,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2020-12-14,19.0,19.0,21.0,18.0,19.0,19.0,10.0,5.0,2.0,68.3,41.0,71.0,49.7,31.1,-0.1128,0.97,-4.2,0.99,42.14,-1.96,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PDR,2020-12-09,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-03-03,22.0,22.0,25.0,21.0,21.0,22.0,15.0,5.46,2.75,65.9,43.0,68.0,66.6,28.1,0.0793,1.14,7.49,0.99,40.11,5.91,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PDR,2021-01-22,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2021-10-01,28.0,28.0,32.0,26.0,27.0,28.0,15.0,6.0,2.5,52.3,47.0,53.2,69.4,47.7,-0.0776,1.24,2.2,0.99,38.56,5.82,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PDR,2021-03-24,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-06-16,34.0,34.0,40.0,33.0,34.0,35.0,15.0,5.19,2.89,65.9,43.0,68.0,69.5,28.9,0.0124,0.83,2.44,0.99,29.71,5.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PDR,2021-05-19,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-06-16,43.0,43.0,47.0,41.0,42.0,43.0,10.0,5.0,2.0,68.0,40.0,71.0,56.9,49.3,-0.4256,0.67,0.01,0.99,39.4,-0.89,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PDR,2021-06-07,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-08-30,51.0,51.0,59.0,48.0,50.0,52.0,15.0,5.08,2.95,66.2,44.0,68.0,74.5,50.1,0.2424,1.51,6.87,0.99,39.19,10.49,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PDR,2021-11-02,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2022-07-12,58.0,58.0,67.0,56.0,57.0,59.0,15.0,4.75,3.16,50.8,42.0,53.2,59.0,39.3,-0.1281,0.98,-0.8,0.99,30.26,2.71,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PDR,2021-11-03,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-12-01,57.0,57.0,63.0,55.0,56.0,58.0,10.0,4.88,2.05,71.6,52.0,71.0,54.0,37.8,-0.2448,0.94,-2.86,0.99,30.24,0.31,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PDR,2023-06-20,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-02-27,14.0,14.0,17.0,14.0,14.0,15.0,15.0,6.0,2.5,50.2,40.0,53.2,65.2,39.1,0.057,0.87,0.2,0.99,51.85,7.65,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PDR,2023-06-30,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-07-28,14.0,14.0,15.0,13.0,14.0,14.0,10.0,5.0,2.0,66.8,36.0,71.0,57.4,31.9,-0.1209,0.87,0.42,0.97,43.08,0.14,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PDR,2025-08-04,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2026-04-13,19.0,19.0,22.0,18.0,19.0,19.0,15.0,6.0,2.5,50.0,35.0,53.2,57.9,38.6,-0.0518,0.51,-8.71,0.99,47.4,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0
