ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
SAB,2019-06-05,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2019-08-28,103.0,103.0,118.0,98.0,101.0,104.0,15.0,4.91,3.05,63.5,35.0,68.0,71.2,32.8,0.4667,0.92,8.24,0.974,25.37,5.48,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SAB,2019-06-21,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2020-02-28,104.0,104.0,120.0,99.0,102.0,105.0,15.0,4.67,3.21,50.0,38.0,53.2,66.8,32.2,-0.2079,0.25,1.78,0.99,20.53,2.12,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SAB,2020-07-28,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2021-04-06,69.0,69.0,79.0,65.0,68.0,70.0,15.0,6.0,2.5,50.0,35.0,53.2,47.4,26.3,-0.881,1.27,-3.3,0.99,43.24,-4.52,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SAB,2020-09-17,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2020-10-15,72.0,72.0,79.0,69.0,71.0,73.0,10.0,3.8,2.63,69.2,44.0,71.0,54.1,26.3,-0.151,0.92,-2.68,0.99,25.83,-0.06,0,0,0,0,0,0,0,0,0,1,0,0,0,0
SAB,2020-10-22,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2020-11-19,71.0,71.0,78.0,68.0,70.0,72.0,10.0,3.7,2.7,62.7,39.0,66.0,45.7,19.1,-0.1421,0.31,2.12,0.99,23.06,-1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SAB,2021-09-29,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-10-27,61.0,61.0,67.0,59.0,60.0,62.0,10.0,3.99,2.51,70.1,47.0,71.0,51.9,27.5,-0.0478,0.6,2.42,0.99,27.88,-0.86,0,0,0,0,0,0,0,0,0,1,0,0,0,0
SAB,2022-04-28,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2022-05-26,66.0,66.0,73.0,63.0,65.0,67.0,10.0,5.0,2.0,68.6,42.0,71.0,50.4,27.5,-0.1631,0.17,0.51,0.99,41.14,-1.14,0,0,0,0,0,0,0,0,0,1,0,0,0,0
SAB,2022-08-15,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2023-04-24,74.0,74.0,85.0,71.0,73.0,75.0,15.0,4.91,3.05,50.0,39.0,53.2,71.3,44.1,-0.0015,1.33,3.87,0.976,26.86,5.07,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SAB,2022-08-16,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2022-11-08,75.0,75.0,86.0,72.0,74.0,76.0,15.0,4.68,3.2,64.7,39.0,68.0,73.2,44.8,0.0324,1.04,2.71,0.983,26.37,5.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SAB,2025-08-04,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-09-01,46.0,46.0,51.0,45.0,45.0,47.0,10.0,2.73,3.67,68.3,41.0,71.0,53.7,28.3,-0.0938,0.44,-4.58,0.961,18.4,-0.06,0,0,0,0,0,0,0,0,0,1,0,0,0,0
SAB,2025-08-07,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2025-09-04,46.0,46.0,50.0,45.0,45.0,46.0,10.0,2.71,3.69,63.0,40.0,66.0,49.5,26.3,-0.1202,0.5,-1.64,0.92,17.57,-1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SAB,2025-12-01,BUY,2,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,"['BOLLINGER', 'VOLUME_EXPLOSION']",2,180,2026-08-10,47.0,47.0,55.0,46.0,46.0,47.0,18.0,2.78,6.47,66.0,52.0,61.4,73.7,23.4,0.0767,4.79,4.66,0.99,24.37,3.99,0,0,0,0,0,1,1,0,0,0,0,0,0,0
SAB,2025-12-16,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2026-08-25,50.0,50.0,57.0,47.0,49.0,50.0,15.0,5.83,2.57,50.0,38.0,53.2,59.5,32.1,0.0363,0.98,0.61,0.99,42.31,1.49,0,0,0,0,0,0,0,0,1,0,0,0,0,0
