ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
VHC,2021-11-17,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-12-15,46.0,46.0,51.0,44.0,45.0,47.0,10.0,5.0,2.0,67.4,38.0,71.0,55.7,32.3,-0.296,0.46,0.17,0.99,42.96,1.14,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VHC,2022-03-01,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2022-05-24,58.0,58.0,66.0,54.0,57.0,58.0,15.0,6.0,2.5,64.4,38.0,68.0,67.6,29.6,0.2781,1.27,0.27,0.985,46.89,8.36,0,0,0,0,0,0,0,1,0,0,0,0,0,0
VHC,2022-03-08,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2022-04-05,55.0,55.0,60.0,52.0,54.0,55.0,10.0,5.0,2.0,74.3,61.0,71.0,51.1,33.3,-0.244,2.32,2.25,0.982,48.99,-1.47,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VHC,2022-04-07,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2022-05-05,66.0,66.0,73.0,63.0,65.0,67.0,10.0,5.0,2.0,71.6,52.0,71.0,54.1,41.9,-0.2649,0.91,1.44,0.968,49.42,0.86,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VHC,2023-07-03,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2024-03-11,53.0,53.0,62.0,50.0,52.0,53.0,18.0,4.38,4.11,60.8,48.0,61.4,79.4,33.4,0.4192,3.47,2.54,0.99,35.74,9.43,0,0,0,0,0,0,1,0,0,0,0,0,0,0
VHC,2023-07-21,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-03-29,57.0,57.0,66.0,54.0,56.0,58.0,15.0,4.94,3.04,50.2,40.0,53.2,66.8,51.5,-0.0702,0.42,-1.96,0.99,34.3,5.91,0,0,0,0,0,0,0,0,1,0,0,0,0,0
VHC,2023-08-18,BUY,3,SUPPORT_BOUNCE,Bật Khỏi Vùng Hỗ Trợ,['SUPPORT_BOUNCE'],1,15,2023-09-08,54.0,54.0,58.0,52.0,53.0,54.0,8.0,4.0,2.0,67.4,48.0,68.0,38.5,37.7,-0.715,1.78,-3.82,0.99,27.96,-5.87,0,0,0,0,0,0,0,0,0,0,0,1,0,0
VHC,2024-02-26,BUY,2,UPTREND,Uptrend Chắc Chắn,"['VOLUME_EXPLOSION', 'UPTREND']",2,60,2024-05-20,65.0,65.0,75.0,63.0,64.0,66.0,15.0,3.7,4.06,74.1,57.0,68.0,76.4,31.6,0.3106,3.43,0.43,0.99,33.14,7.77,0,0,0,0,0,0,1,1,0,0,0,0,0,0
VHC,2024-03-25,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-04-22,71.0,71.0,78.0,67.0,70.0,72.0,10.0,5.0,2.0,68.6,42.0,71.0,61.1,45.6,-0.3468,0.79,0.26,0.99,28.32,0.91,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VHC,2024-03-26,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-12-03,72.0,72.0,83.0,68.0,71.0,73.0,15.0,6.0,2.5,50.8,42.0,53.2,64.5,44.4,-0.3807,0.44,-1.13,0.99,28.03,1.97,0,0,0,0,0,0,0,0,1,0,0,0,0,0
VHC,2024-05-22,BUY,3,GOLDEN_CROSS,Golden Cross MA,['GOLDEN_CROSS'],1,90,2024-09-25,71.0,71.0,82.0,67.0,70.0,72.0,15.0,5.55,2.7,69.0,40.0,72.0,52.6,22.7,0.0467,1.46,-2.72,0.99,30.33,-0.61,0,0,0,0,0,0,0,0,0,0,1,0,0,0
VHC,2026-01-29,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2026-10-08,65.0,65.0,77.0,61.0,64.0,66.0,18.0,5.83,3.09,60.2,46.0,61.4,67.8,20.3,0.2638,3.0,8.14,0.99,42.45,7.62,0,0,0,0,0,0,1,0,0,0,0,0,0,0
