ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
CTG,2024-09-16,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-10-14,24.0,24.0,26.0,23.0,23.0,24.0,10.0,3.44,2.9,67.4,38.0,71.0,57.7,29.9,-0.0638,0.64,-0.68,0.99,19.56,0.66,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CTG,2024-09-17,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2025-05-27,24.0,24.0,28.0,23.0,24.0,24.0,15.0,3.39,4.43,51.1,43.0,53.2,61.0,28.5,-0.0708,0.58,3.03,0.99,19.24,1.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CTG,2024-09-19,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-12-12,25.0,25.0,28.0,24.0,24.0,25.0,15.0,3.55,4.23,63.5,35.0,68.0,70.1,30.1,-0.0145,0.63,2.4,0.984,20.1,3.37,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CTG,2024-10-31,BUY,3,GOLDEN_CROSS,Golden Cross MA,['GOLDEN_CROSS'],1,90,2025-03-06,24.0,24.0,28.0,24.0,24.0,25.0,15.0,3.15,4.76,69.3,41.0,72.0,53.5,21.1,-0.0769,1.39,2.89,0.99,17.89,-0.06,0,0,0,0,0,0,0,0,0,0,1,0,0,0
CTG,2024-12-25,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2025-09-03,26.0,26.0,31.0,25.0,26.0,26.0,18.0,3.18,5.67,57.8,38.0,61.4,77.0,17.1,0.0633,4.59,2.61,0.99,25.93,4.85,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CTG,2025-02-12,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-05-07,28.0,28.0,32.0,27.0,27.0,28.0,15.0,3.66,4.1,63.5,35.0,68.0,70.7,33.3,0.18,0.69,3.69,0.99,23.69,4.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CTG,2025-03-18,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-04-15,29.0,29.0,32.0,28.0,28.0,29.0,10.0,3.17,3.15,70.1,47.0,71.0,58.7,49.7,-0.0583,0.76,2.41,0.99,16.64,0.55,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CTG,2025-07-04,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-09-26,29.0,29.0,34.0,28.0,29.0,30.0,15.0,2.86,5.25,63.5,35.0,68.0,78.8,34.9,0.0924,0.59,2.72,0.988,18.25,5.15,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CTG,2025-07-16,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2026-03-25,31.0,31.0,35.0,30.0,30.0,31.0,15.0,3.05,4.92,50.0,39.0,53.2,77.0,45.7,0.0622,0.77,2.9,0.99,21.13,5.14,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CTG,2025-08-01,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-08-29,30.0,30.0,33.0,29.0,30.0,31.0,10.0,4.86,2.06,72.5,55.0,71.0,51.3,41.0,-0.1436,1.73,-1.58,0.99,31.67,-1.68,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CTG,2025-09-08,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-10-06,34.0,34.0,37.0,32.0,33.0,34.0,10.0,5.0,2.0,69.8,46.0,71.0,52.4,32.8,-0.1834,1.06,-2.41,0.981,31.13,-1.16,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CTG,2026-01-09,BUY,2,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,"['BOLLINGER', 'VOLUME_EXPLOSION']",2,180,2026-09-18,41.0,41.0,48.0,39.0,40.0,41.0,18.0,5.02,3.59,65.4,50.0,61.4,81.6,21.7,0.4907,3.06,6.69,0.926,36.55,11.91,0,0,0,0,0,1,1,0,0,0,0,0,0,0
CTG,2026-01-14,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2026-04-08,41.0,41.0,48.0,39.0,41.0,42.0,15.0,6.0,2.5,65.0,40.0,68.0,81.5,28.0,0.6654,1.82,8.35,0.933,34.06,8.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CTG,2026-01-26,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2026-02-23,38.0,38.0,42.0,36.0,37.0,39.0,10.0,5.0,2.0,69.8,46.0,71.0,50.9,29.9,-0.2122,0.84,1.97,0.977,32.02,-3.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CTG,2026-01-30,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2026-10-09,39.0,39.0,45.0,36.0,38.0,39.0,15.0,5.97,2.51,52.3,47.0,53.2,54.6,27.0,-0.3255,1.28,2.91,0.929,28.72,-2.16,0,0,0,0,0,0,0,0,1,0,0,0,0,0
