ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
CTS,2017-07-14,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2017-08-11,5.0,5.0,5.0,5.0,5.0,5.0,10.0,5.0,2.0,70.1,47.0,71.0,56.9,42.0,-0.0521,0.38,4.26,0.99,49.94,-0.21,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CTS,2017-12-21,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2018-03-15,5.0,5.0,6.0,5.0,5.0,5.0,15.0,6.0,2.5,65.9,43.0,68.0,64.1,30.0,0.0398,1.24,8.67,0.99,43.3,5.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CTS,2018-01-11,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2018-02-08,5.0,5.0,5.0,5.0,5.0,5.0,10.0,5.0,2.0,69.2,44.0,71.0,54.9,25.1,-0.0236,0.97,-1.36,0.99,38.66,-0.43,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CTS,2018-01-26,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2018-02-02,5.0,5.0,6.0,5.0,5.0,5.0,5.0,3.0,1.67,56.7,45.0,58.2,69.6,23.3,0.0035,2.84,6.75,0.99,40.29,6.16,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CTS,2018-02-09,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2018-10-19,5.0,5.0,6.0,5.0,5.0,5.0,15.0,6.0,2.5,50.0,35.0,53.2,51.1,27.4,-0.0494,0.64,-4.59,0.99,54.44,-2.47,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CTS,2018-09-28,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2019-06-07,6.0,6.0,7.0,5.0,5.0,6.0,18.0,5.45,3.3,59.6,44.0,61.4,79.5,26.3,0.074,4.08,6.14,0.99,43.68,10.75,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CTS,2018-10-11,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2018-11-08,5.0,5.0,6.0,5.0,5.0,5.0,10.0,5.0,2.0,69.8,46.0,71.0,52.4,34.1,-0.0088,1.88,-4.17,0.99,40.96,-0.89,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CTS,2018-10-16,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2019-06-25,6.0,6.0,6.0,5.0,5.0,6.0,15.0,6.0,2.5,50.0,36.0,53.2,60.6,29.8,-0.0264,0.22,-2.12,0.99,39.27,3.02,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CTS,2019-04-05,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2019-12-13,4.0,4.0,5.0,4.0,4.0,4.0,18.0,4.0,4.5,59.6,44.0,61.4,61.6,20.4,-0.0052,3.51,4.66,0.99,29.0,1.46,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CTS,2020-06-04,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2021-02-11,4.0,4.0,4.0,3.0,4.0,4.0,18.0,6.0,3.0,62.0,52.0,61.4,84.4,35.3,0.0531,3.8,4.11,0.99,43.91,13.68,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CTS,2020-06-16,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2021-02-23,4.0,4.0,4.0,3.0,3.0,4.0,15.0,6.0,2.5,50.0,35.0,53.2,56.2,36.3,-0.0142,0.53,-5.11,0.99,52.28,-0.59,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CTS,2020-10-02,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2020-12-25,4.0,4.0,5.0,4.0,4.0,4.0,15.0,5.09,2.95,65.0,40.0,68.0,76.4,29.5,0.0042,1.85,3.26,0.99,27.81,4.87,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CTS,2020-12-02,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2021-08-11,5.0,5.0,5.0,4.0,5.0,5.0,18.0,6.0,3.0,61.4,50.0,61.4,72.2,31.2,0.0422,3.08,3.69,0.99,49.44,8.93,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CTS,2020-12-08,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-03-02,5.0,5.0,6.0,5.0,5.0,5.0,15.0,6.0,2.5,66.2,44.0,68.0,75.2,36.2,0.0554,1.75,10.52,0.99,47.25,11.33,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CTS,2021-09-16,BUY,2,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,"['STOCH_RSI', 'PULLBACK_BUY']",2,20,2021-10-14,14.0,14.0,16.0,13.0,14.0,14.0,10.0,5.0,2.0,77.4,58.0,71.0,53.4,32.3,-0.2375,0.24,0.27,0.99,54.83,-1.67,0,0,0,0,0,0,0,0,1,1,0,0,0,0
CTS,2021-11-01,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2022-07-11,15.0,15.0,18.0,14.0,15.0,16.0,18.0,6.0,3.0,59.6,44.0,61.4,65.9,14.4,0.0748,4.77,4.46,0.99,46.33,7.02,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CTS,2023-04-19,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-07-12,12.0,12.0,14.0,11.0,12.0,12.0,15.0,6.0,2.5,65.9,43.0,68.0,59.7,28.2,-0.0484,1.13,2.24,0.99,55.51,3.84,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CTS,2023-04-21,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2023-12-29,12.0,12.0,14.0,11.0,12.0,12.0,15.0,6.0,2.5,50.0,38.0,53.2,60.4,28.7,-0.0607,1.15,0.23,0.973,54.56,3.89,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CTS,2023-06-08,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-07-06,13.0,13.0,14.0,12.0,13.0,13.0,10.0,5.0,2.0,69.8,46.0,71.0,51.7,30.0,-0.04,1.03,0.07,0.99,43.0,-0.34,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CTS,2023-06-21,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2023-06-28,15.0,15.0,16.0,14.0,14.0,15.0,5.0,3.0,1.67,54.3,37.0,58.2,70.6,23.9,0.0669,2.25,5.81,0.984,46.94,9.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CTS,2023-07-27,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-10-19,17.0,17.0,20.0,16.0,17.0,18.0,15.0,5.95,2.52,63.5,35.0,68.0,71.8,28.0,0.08,1.03,3.74,0.99,39.94,7.84,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CTS,2023-08-30,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2023-09-06,20.0,20.0,21.0,19.0,19.0,20.0,5.0,3.0,1.67,56.7,45.0,58.2,68.8,23.9,0.057,2.03,7.67,0.99,47.13,8.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CTS,2023-09-22,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-10-20,20.0,20.0,22.0,19.0,20.0,20.0,10.0,5.0,2.0,74.0,60.0,71.0,49.0,37.4,-0.1287,2.09,-1.69,0.99,52.64,-2.49,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CTS,2024-02-23,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-03-22,21.0,21.0,23.0,20.0,20.0,21.0,10.0,4.86,2.06,69.8,46.0,71.0,50.0,29.0,-0.0654,1.51,-4.37,0.977,26.07,-1.18,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CTS,2024-03-08,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-05-31,26.0,26.0,29.0,24.0,25.0,26.0,15.0,5.98,2.51,64.7,39.0,68.0,80.5,40.3,0.347,1.47,8.83,0.983,38.22,10.89,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CTS,2024-03-22,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-11-29,27.0,27.0,31.0,25.0,26.0,27.0,15.0,6.0,2.5,50.0,37.0,53.2,68.5,43.0,-0.029,1.02,-4.96,0.99,40.3,7.12,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CTS,2024-04-09,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-05-07,27.0,27.0,29.0,25.0,26.0,27.0,10.0,5.0,2.0,67.4,38.0,71.0,56.4,32.4,-0.2552,0.54,-0.19,0.966,43.42,0.44,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CTS,2024-05-21,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-08-13,31.0,31.0,35.0,29.0,30.0,31.0,15.0,6.0,2.5,65.9,43.0,68.0,68.0,29.8,0.434,0.86,2.32,0.99,55.35,14.61,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CTS,2024-10-16,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2024-11-13,28.0,28.0,31.0,27.0,27.0,28.0,10.0,3.95,2.53,62.1,37.0,66.0,50.0,25.0,-0.0737,0.67,-5.05,0.983,22.94,-1.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CTS,2025-03-19,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2025-11-26,28.0,28.0,32.0,26.0,27.0,28.0,15.0,4.39,3.42,50.2,40.0,53.2,65.8,39.9,-0.0519,0.95,-1.11,0.99,22.81,2.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CTS,2025-08-14,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-11-06,45.0,45.0,51.0,42.0,44.0,45.0,15.0,6.0,2.5,64.7,39.0,68.0,76.7,48.4,0.0986,0.75,8.6,0.99,55.25,12.93,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CTS,2025-08-21,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-09-18,42.0,42.0,46.0,40.0,41.0,42.0,10.0,5.0,2.0,67.1,37.0,71.0,59.7,43.0,-0.458,0.7,-4.66,0.99,51.56,0.55,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CTS,2025-10-20,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-11-17,42.0,42.0,46.0,40.0,41.0,42.0,10.0,5.0,2.0,70.1,47.0,71.0,50.1,25.2,0.1521,1.97,-0.06,0.968,51.11,-1.54,0,0,0,0,0,0,0,0,0,1,0,0,0,0
