ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
PC1,2021-09-24,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2021-10-22,17.0,17.0,19.0,16.0,16.0,17.0,10.0,5.0,2.0,68.3,41.0,71.0,56.8,33.7,-0.1258,0.49,2.94,0.99,43.86,0.91,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PC1,2021-10-29,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2022-01-21,20.0,20.0,23.0,19.0,19.0,20.0,15.0,6.0,2.5,64.4,38.0,68.0,63.4,28.6,0.034,0.99,1.32,0.954,42.35,4.42,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PC1,2022-03-08,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2022-11-15,24.0,24.0,29.0,23.0,24.0,24.0,18.0,6.0,3.0,57.8,38.0,61.4,74.8,16.7,0.2683,3.36,2.05,0.99,41.37,10.11,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PC1,2023-03-07,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2023-11-14,18.0,18.0,21.0,17.0,18.0,18.0,15.0,6.0,2.5,50.0,37.0,53.2,59.5,26.4,-0.0388,0.79,5.29,0.99,49.34,3.76,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PC1,2023-05-31,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2023-06-07,20.0,20.0,21.0,19.0,19.0,20.0,5.0,3.0,1.67,57.9,49.0,58.2,63.8,27.6,0.0611,2.5,4.36,0.932,25.19,3.51,0,0,0,0,0,1,0,0,0,0,0,0,0,0
PC1,2023-06-01,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-08-24,20.0,20.0,23.0,19.0,19.0,20.0,15.0,4.61,3.25,65.9,43.0,68.0,64.1,29.5,0.079,0.89,6.23,0.959,24.43,3.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PC1,2024-01-10,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2024-02-07,21.0,21.0,23.0,20.0,20.0,21.0,10.0,4.72,2.12,62.4,38.0,66.0,48.9,22.4,-0.1318,0.68,-0.01,0.99,30.45,-1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PC1,2024-01-23,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2024-10-01,21.0,21.0,25.0,20.0,21.0,22.0,18.0,5.19,3.47,60.2,46.0,61.4,57.1,17.7,-0.0426,3.52,7.72,0.99,39.26,2.23,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PC1,2024-02-05,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-04-29,22.0,22.0,25.0,21.0,22.0,22.0,15.0,5.73,2.62,65.9,43.0,68.0,57.2,31.0,0.1551,1.57,-0.87,0.986,40.59,1.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PC1,2024-02-19,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-03-18,22.0,22.0,24.0,21.0,21.0,22.0,10.0,5.0,2.0,68.3,41.0,71.0,49.7,32.9,-0.0263,1.28,-3.84,0.99,36.93,-1.94,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PC1,2024-02-22,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-10-31,22.0,22.0,25.0,21.0,22.0,22.0,15.0,5.13,2.92,52.6,48.0,53.2,54.8,31.1,-0.0735,1.35,1.76,0.99,34.62,0.08,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PC1,2024-06-13,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-09-05,22.0,22.0,25.0,21.0,22.0,22.0,15.0,4.81,3.12,65.9,43.0,68.0,58.6,30.4,-0.0139,1.21,6.02,0.99,27.74,1.14,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PC1,2024-06-17,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2024-07-15,21.0,21.0,23.0,20.0,21.0,22.0,10.0,5.0,2.0,64.8,46.0,66.0,47.9,28.1,-0.091,0.57,-2.11,0.99,28.58,-2.43,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PC1,2025-02-18,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2025-10-28,21.0,21.0,24.0,20.0,20.0,21.0,15.0,3.59,4.18,50.5,41.0,53.2,62.5,30.7,0.0639,0.95,5.69,0.99,18.62,2.01,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PC1,2025-03-12,BUY,3,FIB_BOUNCE,Bounce Fibonacci 61.8%,['FIB_BOUNCE'],1,20,2025-04-09,21.0,21.0,23.0,20.0,20.0,21.0,10.0,3.32,3.01,66.9,53.0,66.0,51.4,35.7,-0.0571,0.81,3.32,0.978,16.48,-0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PC1,2025-07-23,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2026-04-01,21.0,21.0,25.0,20.0,21.0,22.0,18.0,3.93,4.58,60.2,46.0,61.4,75.6,31.5,0.1476,4.1,3.97,0.99,33.53,7.19,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PC1,2025-08-13,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-11-05,24.0,24.0,28.0,23.0,24.0,24.0,15.0,6.0,2.5,65.6,42.0,68.0,65.7,41.1,0.1454,1.01,0.9,0.99,52.85,7.62,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PC1,2026-02-26,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2026-11-05,28.0,28.0,33.0,27.0,28.0,28.0,18.0,6.0,3.0,60.2,46.0,61.4,70.4,27.1,0.2095,3.17,6.43,0.99,46.98,10.85,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PC1,2026-03-02,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2026-05-25,30.0,30.0,35.0,29.0,30.0,31.0,15.0,6.0,2.5,66.5,45.0,68.0,77.2,32.3,0.4817,2.34,11.5,0.99,51.43,14.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PC1,2026-03-13,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2026-04-10,27.0,27.0,29.0,25.0,26.0,27.0,10.0,5.0,2.0,69.8,46.0,71.0,50.7,29.2,-0.3298,1.06,-1.6,0.984,55.36,-4.53,0,0,0,0,0,0,0,0,0,1,0,0,0,0
