ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
BID,2020-12-17,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2021-03-11,26.0,26.0,30.0,25.0,26.0,26.0,15.0,4.01,3.74,65.6,42.0,68.0,69.9,37.5,0.2604,1.35,1.9,0.99,29.13,6.82,0,0,0,0,0,0,0,1,0,0,0,0,0,0
BID,2020-12-28,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2021-09-06,27.0,27.0,31.0,26.0,26.0,27.0,15.0,4.7,3.19,50.8,42.0,53.2,66.3,39.4,0.0107,1.08,-2.76,0.99,28.42,5.51,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BID,2022-01-13,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2022-09-22,32.0,32.0,38.0,30.0,31.0,32.0,18.0,5.74,3.14,60.2,46.0,61.4,85.2,28.0,0.5335,3.05,6.92,0.99,41.54,14.52,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BID,2022-01-14,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2022-04-08,32.0,32.0,37.0,30.0,31.0,32.0,15.0,5.82,2.58,63.5,35.0,68.0,85.6,30.7,0.5936,1.0,7.63,0.99,40.33,14.07,0,0,0,0,0,0,0,1,0,0,0,0,0,0
BID,2022-02-15,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2022-10-25,34.0,34.0,39.0,31.0,33.0,34.0,15.0,6.0,2.5,51.1,43.0,53.2,57.4,35.6,-0.3631,0.82,2.22,0.99,45.81,0.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BID,2023-01-17,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-04-11,33.0,33.0,38.0,31.0,32.0,33.0,15.0,6.0,2.5,63.5,35.0,68.0,70.9,28.6,0.2475,0.83,9.06,0.99,47.0,9.33,0,0,0,0,0,0,0,1,0,0,0,0,0,0
BID,2023-02-08,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2023-10-18,32.0,32.0,37.0,30.0,32.0,33.0,15.0,6.0,2.5,51.1,43.0,53.2,58.4,32.0,-0.0964,0.97,4.77,0.99,43.37,2.47,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BID,2023-02-10,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-03-10,31.0,31.0,34.0,30.0,31.0,31.0,10.0,5.0,2.0,69.8,46.0,71.0,50.9,30.8,-0.1806,0.8,-2.34,0.99,42.02,-1.78,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BID,2023-07-10,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2024-03-18,34.0,34.0,40.0,33.0,33.0,34.0,18.0,3.74,4.81,59.6,44.0,61.4,66.5,18.3,0.143,3.32,4.72,0.99,30.42,5.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BID,2023-07-26,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-10-18,34.0,34.0,40.0,33.0,34.0,35.0,15.0,3.38,4.43,64.4,38.0,68.0,64.6,28.6,0.0679,1.26,-0.72,0.99,22.61,2.67,0,0,0,0,0,0,0,1,0,0,0,0,0,0
