date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2020-05-15,21.78,0.9839839,0.0283112,0.94507474,0.9748843,0.990351
2020-05-18,21.95,0.93768406,0.04268252,0.9394181,0.9901141,0.97661227
2020-05-19,22.06,0.2510361,0.026288468,0.9477864,0.9907087,0.98232806
2020-05-20,22.09,0.9684978,0.63396305,0.9731746,0.9871982,0.95806223
2020-05-21,22.4,0.9667164,0.027362552,0.89124364,0.9615171,0.915512
2020-05-22,22.17,0.9892813,0.030343916,0.93894225,0.9811435,0.94988054
2020-05-25,22.37,0.98933864,0.037292786,0.96347237,0.9522313,0.9250552
2020-05-26,23.7,0.94209826,0.013361967,0.16088827,0.6436403,0.054306947
2020-05-27,22.46,0.9935394,0.018739242,0.9799611,0.9405198,0.86437035
2020-05-28,22.96,0.9737906,0.011693317,0.8826931,0.18771906,0.071007475
2020-05-29,22.63,0.9806738,0.015676329,0.946923,0.8557481,0.072897755
2020-06-01,23.39,0.98568195,0.011932887,0.85425454,0.09687836,0.02826811
2020-06-02,22.88,0.99253005,0.045853015,0.89968807,0.81240404,0.067766644
2020-06-03,23.13,0.98999184,0.015863746,0.8681394,0.110178284,0.040897205
2020-06-04,23.58,0.9728766,0.017077472,0.3376327,0.05715607,0.015329088
2020-06-05,23.75,0.991928,0.012436336,0.7386477,0.0524892,0.013049913
2020-06-08,24.83,0.08209329,0.010535143,0.07917214,0.033023104,0.008172238
2020-06-09,24.46,0.90735406,0.011498178,0.11498096,0.033566974,0.011486396
2020-06-10,24.54,0.910539,0.010939154,0.10168848,0.031722046,0.009773534
2020-06-11,22.85,0.9856023,0.8375679,0.17215714,0.11367843,0.9123042
2020-06-12,23.98,0.9526454,0.06149404,0.12541692,0.06597675,0.11313451
2020-06-15,22.51,0.9848275,0.9800049,0.87963253,0.07194545,0.9576851
2020-06-16,22.96,0.9700075,0.93689525,0.1274248,0.030054703,0.9483858
2020-06-17,22.74,0.98203224,0.9398253,0.12559003,0.08923908,0.95475054
2020-06-18,22.85,0.9765022,0.097270586,0.08028677,0.11485664,0.91944563
2020-06-19,23.39,0.98104906,0.08681871,0.114711165,0.0578964,0.80610746
2020-06-22,23.3,0.99174166,0.052560523,0.089163035,0.07288694,0.1977538
2020-06-23,22.96,0.9907268,0.08399912,0.07697341,0.17667568,0.74646115
2020-06-24,22.74,0.9911287,0.90974504,0.075194575,0.90347564,0.085502625
2020-06-25,22.57,0.986648,0.95635974,0.10398072,0.94647276,0.04402984
2020-06-26,22.51,0.9910024,0.9621389,0.13227026,0.93832165,0.0454825
2020-06-29,21.72,0.995308,0.9886906,0.90773356,0.925462,0.06899463
2020-06-30,21.38,0.996897,0.99771464,0.9575404,0.97213167,0.113976955
2020-07-01,22.12,0.9958972,0.9681814,0.9326078,0.9588908,0.044800572
