date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2019-08-05,4.68,0.98095864,0.99488896,0.0029182087,0.0024506478,0.0012466802
2019-08-06,4.59,0.99512166,0.9991161,0.0008927121,0.0052957223,0.0010558496
2019-08-07,4.53,0.9974311,0.9998919,0.0001466385,0.00463322,0.0024549845
2019-08-08,4.53,0.9994037,0.9998078,0.0011942118,0.98937386,0.0007452935
2019-08-09,4.58,0.9988752,0.9998292,5.8764002e-05,0.9963516,0.003638662
2019-08-12,4.55,0.9997117,0.99980146,0.0017042933,0.003845531,0.0017390158
2019-08-13,4.48,0.9994616,0.9999176,0.0067512663,0.9925882,0.0007906111
2019-08-14,4.48,0.99877685,0.99978894,0.9966678,0.0044833166,0.00049959455
2019-08-15,4.47,0.9980641,0.99991655,0.9984011,0.00414521,0.0007924248
2019-08-16,4.41,0.99917966,0.99993265,0.9998016,0.9963187,0.0013741624
2019-08-19,4.38,0.99967015,0.99992096,0.99822193,0.99766123,0.0027305682
2019-08-20,4.37,0.9984578,0.9997081,0.9995598,0.9960991,0.00029235397
2019-08-21,4.49,0.99595636,0.9995921,0.0034457503,0.0024466072,0.000991266
2019-08-22,4.71,0.9972198,0.9961999,0.00010043789,0.0007344378,0.00028675483
2019-08-23,4.72,0.9957592,0.9971323,0.0005971344,0.00049871625,0.0029895839
2019-08-26,4.54,0.9996586,0.99984765,0.0009529646,0.0019511442,0.0016635995
2019-08-27,4.55,0.99911815,0.9996277,0.00066839653,0.00040226773,0.0011611312
2019-08-28,4.48,0.9990883,0.9999558,0.0007071748,0.00094333343,0.00478009
2019-08-29,4.43,0.9994734,0.99981123,0.00194911,0.0027253584,0.0051645013
2019-08-30,4.53,0.9981178,0.99894935,0.00042552076,0.0010874869,0.008195837
2019-09-03,4.5,0.9984257,0.9996092,0.0013717448,0.00043656654,0.9974605
2019-09-04,4.45,0.9969408,0.99979025,0.0003681403,0.001447262,0.996657
2019-09-05,4.41,0.99834776,0.9995023,0.00063093216,0.0028252471,0.999632
2019-09-06,4.39,0.9995809,0.99919707,0.004179147,0.003791836,0.9987192
2019-09-09,4.4,0.9991861,0.9977881,0.0024909142,0.0030251688,0.99756867
2019-09-10,4.31,0.9998404,0.9995895,0.99719965,0.9954314,0.9987594
2019-09-11,4.41,0.99516857,0.9991591,0.00023687205,0.00092187006,0.9982267
2019-09-12,4.38,0.99369884,0.9996544,0.0030619085,0.0047168513,0.9976373
