date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2024-01-03,25.44,0.9999635,0.9999584,0.0012985083,0.0021979315,0.9977621
2024-01-04,25.56,0.99987936,0.9997918,0.00031815906,0.996783,0.005634402
2024-01-05,25.61,0.99978405,0.9998148,4.5586712e-05,0.99737954,0.00444523
2024-01-08,25.77,0.9999113,0.9998516,0.0002796044,0.0031560592,0.0041422313
2024-01-09,25.4,0.9999291,0.9999378,0.0033251273,0.99858177,0.99780685
2024-01-10,24.82,0.99981135,0.9998956,0.9990796,0.9996475,0.9976367
2024-01-11,24.99,0.99994147,0.9999275,0.99900836,0.99700755,0.9995104
2024-01-12,24.7,0.9999049,0.99971,0.99989414,0.99994373,0.9999814
2024-01-15,24.66,0.9996717,0.99978787,0.9994461,0.9993325,0.9999845
2024-01-16,24.45,0.9999232,0.99954945,0.9997893,0.99969065,0.9999548
2024-01-17,24.9,0.99994063,0.99958843,0.99969566,0.9992636,0.9999919
2024-01-18,25.85,0.999925,0.9993544,0.0007390336,0.0027334185,0.9999347
2024-01-19,25.94,0.9998969,0.99982554,0.001076432,0.0053753336,0.99988294
2024-01-22,25.77,0.9999237,0.99997306,0.000128329,0.004511994,0.9999075
2024-01-23,25.65,0.99991775,0.9999896,0.000703958,0.99931467,0.99996996
2024-01-24,25.52,0.9999031,0.9999763,0.0036486574,0.9989447,0.9999814
2024-01-25,25.77,0.99991,0.99999034,0.0004083774,0.99856937,0.9980799
2024-01-26,25.73,0.9997067,0.99989367,0.0010540417,0.99893457,0.99907625
2024-01-29,25.73,0.99986815,0.99996495,0.0016132708,0.9988159,0.9993845
2024-01-30,25.61,0.9997161,0.99998415,0.9994966,0.99991035,0.9999131
2024-01-31,25.52,0.9997564,0.9999684,0.9968658,0.9998492,0.999843
2024-02-01,25.19,0.99975675,0.9998628,0.99981195,0.99948704,0.9999583
2024-02-02,25.19,0.9996055,0.9998425,0.9990583,0.9998129,0.99978846
2024-02-05,25.48,0.99985814,0.99989533,0.99902666,0.9999348,0.99999213
2024-02-06,25.69,0.999723,0.999754,0.9997222,0.9956144,0.999648
2024-02-07,25.77,0.99982256,0.99996734,0.9996686,0.99889225,0.99986446
2024-02-15,25.98,0.99980086,0.9997073,0.9995003,0.999438,0.99971324
