date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2020-06-23,8.98,0.99976355,0.9988231,0.0015068387,0.004391532,0.0002659223
2020-06-24,8.9,0.99985623,0.99667525,0.0006803329,0.9871651,0.00011621552
2020-06-25,8.86,0.9996081,0.9994481,0.0005787605,0.99508625,6.4669985e-05
2020-06-26,8.83,0.9993268,0.9983633,0.0016187856,0.9966162,0.00083441887
2020-06-29,8.43,0.9998265,0.9987947,0.015571728,0.99490803,0.0042718817
2020-06-30,8.24,0.99974924,0.99974924,0.9922643,0.9990853,0.009420356
2020-07-01,8.3,0.9995732,0.99940276,0.9982122,0.99798644,0.006454304
2020-07-02,8.26,0.9998983,0.99897766,0.9874741,0.9992918,0.008965714
2020-07-03,8.28,0.9999809,0.9993818,0.99921584,0.996789,0.011640452
2020-07-06,8.34,0.99998593,0.9990645,0.99753976,0.99491394,0.9668405
2020-07-07,8.81,0.9990004,0.9995121,0.0023932515,0.0024356896,0.0018678032
2020-07-08,9.03,0.99980193,0.99981767,0.0011093096,0.0008885683,0.0012444532
2020-07-09,9.03,0.99988914,0.9998186,0.006547423,0.0036277696,0.0025558078
2020-07-10,8.86,0.9999527,0.9999739,0.9817208,0.00073426735,0.0028198198
2020-07-13,8.77,0.9997944,0.99995935,0.0045812908,0.0016098162,0.0010518624
2020-07-14,8.77,0.9999523,0.99996793,0.00047505918,0.0054501276,0.006753438
2020-07-15,8.86,0.9999728,0.99997175,0.0026875956,0.0008913254,0.008943916
2020-07-16,8.77,0.99996555,0.9999871,0.0010538027,0.0010878884,0.9914419
2020-07-17,8.9,0.99998045,0.9998437,0.001979256,0.003739603,0.99536127
2020-07-20,8.77,0.99996865,0.99999344,0.0008882661,0.0040362426,0.99806386
2020-07-21,8.7,0.99996805,0.99996114,0.0025732827,0.009916361,0.9980883
2020-07-22,8.51,0.9999831,0.9999958,0.0014647306,0.9896947,0.99812895
2020-07-23,8.64,0.99991715,0.99995613,0.0034370879,0.9902609,0.99888235
2020-07-24,8.04,0.9999585,0.99993443,0.009999782,0.99855584,0.9996501
2020-07-27,7.49,0.99991643,0.999884,0.9955916,0.9991959,0.99967015
2020-07-28,7.66,0.99997413,0.99987006,0.9995703,0.99993336,0.99961406
2020-07-29,7.27,0.99996483,0.9996915,0.9991844,0.99988115,0.99961686
2020-07-30,7.36,0.99998534,0.99958366,0.99992764,0.9999838,0.9992955
2020-07-31,7.87,0.99993753,0.9999347,0.9967577,0.99836177,0.9999566
2020-08-03,8.41,0.999959,0.9997727,0.9973683,0.9957575,0.9999298
2020-08-04,8.56,0.9999844,0.9998416,0.9983828,0.99753064,0.9998946
2020-08-05,8.64,0.99982965,0.9999846,0.9981179,0.9995758,0.999683
2020-08-06,8.79,0.99983156,0.999926,0.998083,0.9997861,0.9995913
2020-08-07,8.77,0.9999758,0.9999577,0.9985624,0.9999372,0.999877
2020-08-10,8.75,0.99995625,0.99997973,0.9993412,0.99991906,0.9997389
2020-08-11,8.68,0.9999602,0.9999695,0.9999113,0.99991643,0.9998511
2020-08-12,8.81,0.9999466,0.9999796,0.99965906,0.99961334,0.99928063
2020-08-13,9.05,0.9999547,0.99996793,0.99952304,0.9986154,0.99964035
2020-08-14,9.18,0.9999782,0.9999769,0.99950063,0.9987534,0.99963343
2020-08-17,9.15,0.99999356,0.9999771,0.9996711,0.99969673,0.9991227
2020-08-18,9.13,0.9999678,0.99998844,0.99871826,0.99945194,0.99925894
2020-08-19,9.15,0.9999925,0.9999918,0.99861646,0.9993845,0.9998153
2020-08-20,9.54,0.9999888,0.99968016,0.98536426,0.987738,0.99957484
2020-08-21,9.8,0.99998474,0.9979954,0.0029400843,0.0019199209,0.9986651
2020-08-24,9.75,0.99996877,0.99965334,0.0066973795,0.0038996853,0.9987676
2020-08-25,9.75,0.9999796,0.99993277,0.002081543,0.0045034285,0.99968255
2020-08-26,9.82,0.9999715,0.9997123,0.002765621,0.01004818,0.99929345
2020-08-27,9.84,0.99996805,0.99964035,0.0034806628,0.9946615,0.99976534
2020-08-28,9.78,0.9999536,0.99744993,0.0032868844,0.99819773,0.9985505
2020-08-31,9.69,0.9999428,0.9994573,0.0074321744,0.9991478,0.99948573
2020-09-01,9.6,0.99993443,0.9989968,0.99417865,0.9995999,0.99992824
2020-09-03,9.48,0.99994874,0.99988806,0.9973629,0.9978351,0.9985171
2020-09-04,9.78,0.9999727,0.99947673,0.9948309,0.9977679,0.99993384
2020-09-07,9.6,0.9999964,0.9987392,0.9995772,0.99952793,0.9999101
2020-09-08,9.62,0.99998665,0.99916744,0.99364316,0.9988061,0.9986726
2020-09-09,9.65,0.99993396,0.9987859,0.99789834,0.99981064,0.99940526
2020-09-10,9.82,0.9999454,0.99985754,0.9931772,0.99690753,0.99930656
2020-09-11,10.31,0.99996305,0.9935454,0.9904981,0.9841415,0.9811612
2020-09-14,10.37,0.99991727,0.99340206,0.004838914,0.016551407,0.9926494
2020-09-15,10.27,0.9999603,0.999688,0.0051343543,0.99119323,0.994783
2020-09-16,10.4,0.9999572,0.9970921,0.0025739192,0.9877359,0.9922576
2020-09-17,10.57,0.99984276,0.99347985,0.0015640105,0.9947577,0.016888482
2020-09-18,10.52,0.9996519,0.9980584,0.0063751256,0.9941269,0.007939508
2020-09-21,10.24,0.9997764,0.9995536,0.99564433,0.99587613,0.9983102
2020-09-22,10.27,0.9998404,0.99980897,0.9969368,0.99844825,0.99720544
2020-09-23,10.37,0.9997032,0.9998436,0.9945576,0.99697053,0.9872786
2020-09-24,10.42,0.9996327,0.9998155,0.9945142,0.9967961,0.016892465
2020-09-25,10.33,0.99980587,0.99979633,0.9965739,0.9947864,0.9924138
