date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2022-11-23,18.66,0.9981346,0.01747783,0.9712573,0.94726396,0.027663888
2022-11-24,18.53,0.9976342,0.008843141,0.9769935,0.9479489,0.039705094
2022-11-25,19.75,0.99810994,0.0070135747,0.91936684,0.080293044,0.00839543
2022-11-28,21.43,0.9978631,0.008783815,0.08417009,0.031494956,0.007387438
2022-11-29,21.17,0.99782264,0.007576933,0.05893429,0.025719352,0.009647461
2022-11-30,21.5,0.99834454,0.009689067,0.048084572,0.025621431,0.016746178
2022-12-01,21.04,0.9981862,0.008768841,0.040689055,0.028707204,0.009318777
2022-12-02,21.17,0.99841845,0.01296019,0.060731415,0.029161248,0.012516464
2022-12-05,20.59,0.9980215,0.0075991238,0.1006125,0.019687725,0.015796106
2022-12-06,19.37,0.99858356,0.010063117,0.21543363,0.028103407,0.010472589
2022-12-07,18.72,0.9987507,0.009177979,0.92407286,0.015610985,0.019773964
2022-12-08,19.5,0.99873763,0.010393762,0.8853946,0.015339456,0.008030992
2022-12-09,18.98,0.997789,0.007891297,0.9096184,0.020424569,0.012730053
2022-12-12,18.72,0.99809545,0.008733801,0.8762644,0.020335188,0.021473557
2022-12-13,18.85,0.9987147,0.008061633,0.11393617,0.023447776,0.021606652
2022-12-14,19.69,0.99850947,0.0033100622,0.050763384,0.015411536,0.013500435
2022-12-15,20.2,0.997306,0.0035331738,0.06381839,0.024176605,0.014881724
2022-12-16,19.62,0.99575317,0.0068791364,0.027559742,0.018190611,0.01306113
2022-12-19,19.04,0.9976775,0.010307001,0.07364198,0.035579935,0.011821228
2022-12-20,18.4,0.99772257,0.015572511,0.0450378,0.045233637,0.041182354
2022-12-21,17.82,0.9977858,0.018458767,0.040337823,0.05084376,0.91469955
2022-12-22,17.24,0.9977196,0.083369814,0.066435404,0.8792366,0.97244316
2022-12-23,17.49,0.9974516,0.09992486,0.15014076,0.13469087,0.9483841
2022-12-26,16.65,0.9969645,0.8915467,0.93539476,0.96381056,0.98010916
2022-12-27,16.59,0.99635726,0.97428656,0.956566,0.9821299,0.98842466
2022-12-28,16.72,0.99625623,0.9729019,0.980663,0.98184985,0.98135674
2022-12-29,16.72,0.99676764,0.98889726,0.97592497,0.9824667,0.9827419
2022-12-30,17.24,0.9971258,0.9621539,0.9033163,0.94919163,0.8723801
2023-01-03,18.27,0.99764365,0.15123518,0.1650313,0.12470675,0.02694826
2023-01-04,18.08,0.9976386,0.974224,0.07233611,0.9225354,0.017151034
2023-01-05,17.75,0.9980071,0.9839204,0.13248566,0.9499178,0.012231812
2023-01-06,17.36,0.9981375,0.98422444,0.9186262,0.95230335,0.01718315
2023-01-09,17.3,0.9979164,0.98946244,0.9311169,0.9677943,0.036709923
2023-01-10,17.49,0.9979657,0.9891952,0.9314025,0.96184623,0.01994951
2023-01-11,17.69,0.99812394,0.99380636,0.9529571,0.9227095,0.02041572
2023-01-12,17.69,0.9983543,0.98901004,0.957895,0.909288,0.035767797
2023-01-13,17.82,0.99839133,0.98401654,0.9518086,0.06594626,0.0487066
2023-01-16,17.69,0.99847215,0.9843018,0.9377233,0.04298788,0.7893813
2023-01-17,17.75,0.99873286,0.9838859,0.93509394,0.02223389,0.8225921
2023-01-18,18.27,0.9985709,0.9944289,0.8372419,0.009203224,0.050062824
2023-01-19,18.27,0.99787843,0.99391913,0.07333738,0.010933254,0.05414077
2023-01-27,18.46,0.99854904,0.9940764,0.069145516,0.008999567,0.043129224
2023-01-30,18.98,0.9987263,0.9938059,0.025166707,0.018120635,0.008816058
2023-01-31,18.78,0.9981019,0.9933303,0.036529094,0.04033335,0.0052417177
2023-02-01,18.4,0.99893147,0.9938111,0.0782669,0.030908845,0.020356726
2023-02-02,18.14,0.9987532,0.9922036,0.10412938,0.075978056,0.02966694
2023-02-03,17.49,0.99831176,0.9914038,0.047922637,0.16965428,0.025184372
2023-02-06,17.49,0.9985139,0.99664897,0.07701712,0.78900796,0.028508784
2023-02-07,17.24,0.9984818,0.99818987,0.09006204,0.95305586,0.03825426
2023-02-08,17.17,0.99832565,0.9982243,0.9509083,0.9278664,0.05958968
2023-02-09,17.49,0.99790275,0.996953,0.84175164,0.09151383,0.05741559
2023-02-10,17.3,0.99758697,0.9980987,0.103284016,0.061510332,0.83046925
2023-02-13,16.91,0.9982406,0.99753237,0.9340693,0.11287264,0.86078155
2023-02-14,17.17,0.9981635,0.9969324,0.8888366,0.044707417,0.15380165
2023-02-15,17.3,0.99826425,0.99704856,0.14847463,0.027361395,0.83949536
2023-02-16,17.62,0.998262,0.99817157,0.07035297,0.028829318,0.068091
2023-02-17,17.24,0.9975555,0.9953715,0.11469671,0.06650276,0.103140555
2023-02-20,17.75,0.99852365,0.9982668,0.035733066,0.030106477,0.030382894
2023-02-21,18.01,0.9979703,0.99616396,0.0088821035,0.007420062,0.017084572
2023-02-22,17.3,0.9987179,0.9971222,0.020952363,0.042470805,0.044016503
2023-02-23,17.11,0.99859554,0.99687517,0.053041022,0.9282941,0.091292486
2023-02-24,17.04,0.9985869,0.99778324,0.11277758,0.950994,0.91225183
2023-02-27,16.52,0.9983236,0.9967874,0.90058696,0.95740116,0.9802711
2023-02-28,16.65,0.9972863,0.9967272,0.9557891,0.95775825,0.97918266
2023-03-01,16.78,0.9976943,0.9962675,0.9681558,0.9668214,0.9901023
2023-03-02,16.85,0.9975719,0.99536455,0.96767724,0.9808617,0.9893233
2023-03-03,16.72,0.9976283,0.99578345,0.9669525,0.97216135,0.99187815
2023-03-06,16.98,0.99818206,0.9950169,0.9683889,0.20038094,0.9873333
2023-03-07,16.91,0.9982936,0.99662554,0.92538506,0.9046513,0.98834294
2023-03-08,17.11,0.9985852,0.99447376,0.92636824,0.8362449,0.9872206
2023-03-09,17.3,0.9986879,0.99478465,0.06242762,0.06873929,0.9860822
2023-03-10,17.56,0.9984869,0.9958205,0.020716285,0.04968682,0.9897989
2023-03-13,17.17,0.9987608,0.9973048,0.052666917,0.1377018,0.9924919
2023-03-14,17.04,0.9985582,0.99649316,0.033504423,0.93811923,0.99417686
2023-03-15,17.49,0.998833,0.99592423,0.01931326,0.073121905,0.9822649
2023-03-16,16.98,0.9979678,0.997274,0.090206675,0.9484689,0.99238116
2023-03-17,17.24,0.9981304,0.9963749,0.08629324,0.965671,0.9909054
2023-03-20,16.78,0.99802315,0.9957682,0.94864285,0.98634225,0.9935306
2023-03-21,17.04,0.9983851,0.99536127,0.9570417,0.98156285,0.9950448
2023-03-22,17.24,0.99828976,0.99759525,0.19380493,0.95493823,0.99454063
2023-03-23,16.98,0.99838066,0.99488837,0.93935657,0.9814749,0.9943024
2023-03-24,17.11,0.99837697,0.9946398,0.9384612,0.9751762,0.99461114
2023-03-27,17.11,0.99852425,0.9952537,0.97499645,0.9886574,0.995784
2023-03-28,17.11,0.9983613,0.99495655,0.9788406,0.97757363,0.99656254
2023-03-29,17.17,0.99836844,0.9978478,0.9865096,0.9765822,0.99752253
2023-03-30,17.17,0.99881446,0.9983864,0.96627945,0.96096635,0.99645066
2023-03-31,17.62,0.9984535,0.99668795,0.92783403,0.9447701,0.9885507
2023-04-03,18.2,0.99793506,0.9960116,0.9500686,0.9561605,0.9704953
2023-04-04,18.08,0.9977457,0.99719393,0.9298239,0.979157,0.9884941
2023-04-05,18.91,0.99890065,0.99568695,0.9428034,0.973332,0.97611266
2023-04-06,18.98,0.99782264,0.99561334,0.8675348,0.97858596,0.91802496
2023-04-07,19.5,0.9989405,0.99326843,0.24883434,0.9822311,0.13167955
2023-04-10,19.5,0.9984693,0.9945445,0.21702917,0.9758229,0.052357417
2023-04-11,19.24,0.999049,0.9943036,0.9626565,0.97379285,0.9819427
2023-04-12,19.3,0.9992362,0.9960418,0.94087243,0.9627853,0.9880828
2023-04-13,19.5,0.99918646,0.9932219,0.8920486,0.95433843,0.9731727
2023-04-14,19.04,0.9993569,0.9961972,0.924451,0.96187973,0.99110425
2023-04-17,19.5,0.9992405,0.99653554,0.827171,0.9027828,0.99099624
2023-04-18,20.2,0.9988876,0.9971193,0.07372305,0.09810141,0.9801789
2023-04-19,19.88,0.9990958,0.9976216,0.074022785,0.098696575,0.99195963
2023-04-20,20.33,0.9993425,0.9967062,0.041675225,0.051155165,0.99488455
2023-04-21,20.2,0.9991825,0.99796116,0.046527535,0.04595018,0.9962514
2023-04-24,19.88,0.99941087,0.9972499,0.04689506,0.049880523,0.9974795
2023-04-25,19.62,0.99923587,0.9987274,0.049523428,0.051340524,0.99645066
2023-04-26,19.62,0.9992792,0.998539,0.08101414,0.104290426,0.9984634
2023-04-27,19.56,0.99891603,0.9981875,0.094517626,0.95150024,0.9989159
2023-04-28,20.01,0.999263,0.99810755,0.07970377,0.94402,0.9981621
2023-05-04,19.56,0.99889344,0.9981463,0.14095019,0.979863,0.9987835
2023-05-05,19.17,0.9991303,0.9983809,0.8430026,0.96698016,0.9982967
2023-05-08,19.37,0.99914384,0.99810636,0.22216274,0.99243516,0.99715173
2023-05-09,19.37,0.99929166,0.99818605,0.92881507,0.99563015,0.9984035
2023-05-10,19.43,0.99894506,0.9983032,0.9556607,0.9948613,0.9971149
2023-05-11,19.24,0.9987257,0.9986426,0.97434425,0.99664307,0.99849534
2023-05-12,19.3,0.99871373,0.99741346,0.9785378,0.9918007,0.9954758
2023-05-15,19.37,0.9988224,0.9974426,0.9751516,0.99344856,0.9929047
2023-05-16,20.85,0.9991559,0.99825853,0.9559298,0.97439337,0.9954697
2023-05-17,21.69,0.99878174,0.99686146,0.9610986,0.97291225,0.99024534
2023-05-18,21.37,0.9987746,0.99751955,0.9463694,0.9848363,0.9930841
2023-05-19,22.4,0.99914074,0.99713206,0.9598193,0.98457897,0.97749317
2023-05-22,22.79,0.99891317,0.99586016,0.95647925,0.98000896,0.96744686
2023-05-23,22.59,0.99924636,0.9971052,0.97261083,0.9759413,0.98711383
2023-05-24,23.43,0.9993747,0.99488693,0.9653693,0.97152776,0.98478717
2023-05-25,23.43,0.9993299,0.99786395,0.9695654,0.9912055,0.9873524
2023-05-26,23.63,0.9994325,0.99735034,0.98462903,0.99134654,0.98981386
2023-05-29,24.14,0.99944276,0.9966581,0.9627839,0.99312156,0.9824057
2023-05-30,24.53,0.99920803,0.9899328,0.9472382,0.99341124,0.98719597
2023-05-31,24.46,0.99948776,0.9934691,0.96949166,0.9925718,0.9920368
2023-06-01,24.46,0.9995548,0.9966767,0.9586129,0.9925431,0.99243176
2023-06-02,24.27,0.9996278,0.9951498,0.9174428,0.9928515,0.9982153
2023-06-05,24.27,0.99954766,0.9978508,0.9211783,0.99639064,0.9985896
2023-06-06,25.37,0.99953055,0.9966252,0.098990045,0.989136,0.99413306
2023-06-07,25.5,0.99941313,0.99524766,0.045937065,0.9864959,0.99504316
2023-06-08,24.59,0.9994531,0.9954672,0.09648203,0.9904445,0.99824286
2023-06-09,24.98,0.99953926,0.993946,0.11375729,0.9925815,0.99860424
2023-06-12,25.18,0.99956805,0.9962345,0.12630726,0.9937907,0.99739337
2023-06-13,25.18,0.99950063,0.99747986,0.8653812,0.99389005,0.9972651
2023-06-14,24.85,0.99949646,0.9980234,0.9434677,0.9949999,0.99910456
2023-06-15,24.53,0.99941516,0.99857616,0.9654281,0.99191123,0.99819714
2023-06-16,24.66,0.9993305,0.9985605,0.9630015,0.9941857,0.9989053
2023-06-19,24.72,0.9993667,0.9987748,0.96953815,0.99744594,0.9975199
2023-06-20,25.69,0.9993394,0.99698645,0.89656883,0.9943144,0.9981641
2023-06-21,26.34,0.99916315,0.998059,0.14588647,0.9955786,0.9907233
2023-06-22,26.53,0.9993789,0.9978399,0.15677595,0.9967154,0.9957098
2023-06-23,26.27,0.99949276,0.9974572,0.2354707,0.9942971,0.9947233
2023-06-26,25.76,0.99934965,0.9969613,0.9541429,0.99495125,0.99815255
2023-06-27,25.95,0.99931145,0.9979584,0.9387734,0.9959312,0.99762744
2023-06-28,26.14,0.9994337,0.9969309,0.9365965,0.9965084,0.9982205
2023-06-29,25.56,0.9994085,0.99808025,0.9790908,0.99615127,0.9969421
2023-06-30,25.69,0.99929595,0.99814355,0.9755764,0.99705493,0.99856097
2023-07-03,26.14,0.99942315,0.9985092,0.98385274,0.9916367,0.99674135
2023-07-04,26.27,0.99879706,0.99874556,0.97964144,0.9946679,0.99686545
2023-07-05,26.85,0.99934953,0.9989807,0.9525842,0.9944436,0.993501
2023-07-06,26.79,0.9991561,0.9978993,0.9705486,0.99565035,0.9959533
2023-07-07,27.11,0.99940157,0.9975049,0.9477079,0.99478877,0.9903412
2023-07-10,27.18,0.99945575,0.9966054,0.9638212,0.9937704,0.9802019
2023-07-11,27.05,0.99937767,0.99742365,0.98172194,0.99558556,0.9934016
2023-07-12,27.3,0.99943346,0.99699867,0.98180777,0.99126875,0.98768055
2023-07-13,27.24,0.9995215,0.9954822,0.97736174,0.9893839,0.993475
2023-07-14,27.89,0.9994473,0.9964837,0.9341218,0.974626,0.96329343
2023-07-17,27.69,0.9992518,0.99496835,0.9708666,0.98459285,0.9792662
2023-07-18,27.63,0.999408,0.9974464,0.96964586,0.9890243,0.99112976
2023-07-19,27.63,0.9994398,0.9938652,0.9700806,0.992724,0.98941374
2023-07-20,27.82,0.99947196,0.99462366,0.9564089,0.98811275,0.98478717
2023-07-21,28.66,0.99950075,0.9938793,0.23232016,0.17835985,0.10203221
2023-07-24,28.34,0.99909425,0.99191564,0.93644375,0.93662024,0.16828556
2023-07-25,27.76,0.99925107,0.99208564,0.9778828,0.96957165,0.98734957
2023-07-26,27.95,0.9993591,0.9876436,0.99199826,0.97626513,0.9945444
2023-07-27,27.95,0.99927455,0.9937441,0.984355,0.98553354,0.99351317
2023-07-28,27.95,0.99928707,0.9932827,0.99007696,0.9694958,0.99574274
2023-07-31,29.05,0.99948597,0.98109263,0.9640971,0.9365667,0.9836025
2023-08-01,28.53,0.9985927,0.98201907,0.9715081,0.9008199,0.99431336
2023-08-02,28.6,0.9993056,0.98902833,0.9849526,0.9422116,0.9944916
2023-08-03,28.66,0.9993249,0.8764992,0.9864629,0.89985013,0.99627703
2023-08-04,28.6,0.99936575,0.24722607,0.9883454,0.17680997,0.99754214
2023-08-07,29.26,0.9990828,0.2073703,0.9607842,0.14470217,0.9948361
2023-08-08,29.12,0.9989612,0.9229493,0.9744889,0.08548656,0.9969758
2023-08-09,29.12,0.99940884,0.98539937,0.96955645,0.13955183,0.99797577
2023-08-10,28.83,0.9994004,0.99059474,0.9868465,0.10644471,0.99859065
2023-08-11,29.4,0.9992347,0.97828156,0.13298707,0.05449639,0.9960413
2023-08-14,29.83,0.9991472,0.9881003,0.05523182,0.087372534,0.9895363
2023-08-15,29.69,0.99937797,0.99094874,0.06538216,0.9007083,0.9853757
2023-08-16,29.69,0.9993142,0.98785746,0.08993614,0.9515594,0.9965281
2023-08-17,29.83,0.9992792,0.961106,0.061960142,0.9221497,0.99134845
2023-08-18,28.19,0.9991586,0.99314815,0.9670059,0.97380686,0.9964418
2023-08-21,28.26,0.99907744,0.9947589,0.9759257,0.99395835,0.9914635
2023-08-22,28.12,0.9990472,0.9935388,0.98627675,0.9928919,0.99066097
2023-08-23,28.05,0.9990336,0.9941322,0.9923733,0.9951945,0.9888031
2023-08-24,28.4,0.99896264,0.99389243,0.9893523,0.994144,0.99220943
2023-08-25,28.62,0.99925476,0.99287593,0.99276865,0.9801737,0.99207264
2023-08-28,29.76,0.999146,0.9950363,0.9856104,0.98357254,0.99205524
