date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2017-10-30,6.5,0.9981633,0.994531,0.9485974,0.96994454,0.98652124
2017-10-31,6.5,0.99875045,0.9943402,0.9323524,0.97721636,0.99384344
2017-11-01,6.83,0.9941093,0.99033886,0.9455473,0.9665513,0.9814088
2017-11-02,7.06,0.9934964,0.9727675,0.93220717,0.9531052,0.97579646
2017-11-03,7.03,0.99483734,0.98070335,0.9591047,0.97765577,0.96996325
2017-11-06,7.3,0.9761906,0.9675451,0.9400806,0.9755406,0.9700189
2017-11-07,7.62,0.12177859,0.97504085,0.9507453,0.9621454,0.9747829
2017-11-08,8.0,0.021814963,0.98243034,0.84446484,0.9572577,0.9739463
2017-11-09,8.45,0.011153487,0.97066015,0.29717252,0.96647716,0.9552051
2017-11-10,7.93,0.02400168,0.9958703,0.92388624,0.9874548,0.98819005
2017-11-13,8.47,0.006858264,0.9779089,0.9459753,0.9808381,0.9766865
2017-11-14,8.56,0.0077059483,0.97929996,0.9653246,0.9730161,0.9513027
2017-11-15,8.45,0.011246242,0.9935022,0.97438973,0.97594917,0.96980315
2017-11-16,8.45,0.010463777,0.9899974,0.96406543,0.979518,0.9778798
2017-11-17,8.24,0.029583035,0.9914608,0.95521146,0.9891094,0.9865796
2017-11-20,8.73,0.012423499,0.9516611,0.9792702,0.98870826,0.983421
2017-11-21,8.97,0.009611122,0.8546526,0.9768326,0.989225,0.97708684
2017-11-22,8.87,0.01260428,0.9091479,0.9798426,0.9893305,0.9783279
2017-11-23,8.96,0.0078450665,0.9206076,0.98142207,0.99151057,0.97774863
2017-11-24,9.13,0.0059613227,0.09613165,0.9825315,0.989885,0.9539373
2017-11-27,9.76,0.0016716953,0.03503769,0.9791549,0.9631122,0.95541686
2017-11-28,10.3,0.0010703946,0.015951246,0.9785049,0.9512376,0.81852305
2017-11-29,10.16,0.0015834416,0.022178607,0.96136737,0.96522266,0.8270819
2017-11-30,10.3,0.0016464015,0.010884787,0.9756172,0.96697885,0.09328578
2017-12-01,10.4,0.0020104533,0.014217572,0.97129625,0.9442294,0.03833919
2017-12-04,10.85,0.0014839952,0.012632821,0.97074866,0.9355698,0.041158788
2017-12-05,11.06,0.0017686774,0.021306489,0.9780563,0.94056696,0.043465458
2017-12-06,11.62,0.0014055502,0.009333581,0.97200227,0.88905185,0.05299258
2017-12-07,12.42,0.0012366205,0.00794891,0.9586528,0.083024636,0.046103653
