date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2020-03-16,4.81,0.99979514,0.99650276,0.0019339832,0.00090844906,0.00076028757
2020-03-17,4.81,0.999928,0.99062526,0.00039506698,0.0002712601,0.0001998705
2020-03-18,4.87,0.9999324,0.015086459,0.00054409605,0.00040749754,0.0012277372
2020-03-19,4.74,0.99996877,0.98667276,0.0007968894,0.0006218256,0.00024231324
2020-03-20,4.94,0.99989307,0.0057144216,0.0014083895,0.002021424,0.00016514542
2020-03-23,4.74,0.9999726,0.015780725,0.0022766383,0.00048804015,0.00030022653
2020-03-24,4.61,0.9999659,0.9995153,0.00093321776,0.000116963834,0.0034844968
2020-03-25,4.67,0.9999335,0.99183524,0.0012014312,0.00039105825,0.99639255
2020-03-26,4.61,0.9999907,0.98963225,0.00019298137,0.00025952593,0.99345535
2020-03-27,4.41,0.9999819,0.99767846,0.99191284,0.0032725565,0.9987476
2020-03-30,4.34,0.99997354,0.9944084,0.0059665414,0.0026262265,0.9976286
2020-03-31,4.41,0.9999733,0.9898689,0.0043897848,0.0031632083,0.9994272
2020-04-01,4.28,0.9999702,0.019633703,0.99506193,0.990741,0.99755716
2020-04-03,4.41,0.99993026,0.012170102,3.435009e-05,0.0031390633,0.99379903
2020-04-06,4.54,0.9998404,0.009646358,0.00010025799,0.9931977,0.99911064
2020-04-07,4.34,0.9998005,0.9818169,0.00019033781,0.9966478,0.9991775
2020-04-08,4.41,0.99957615,0.989565,0.0004879711,0.9930894,0.9985079
2020-04-09,4.34,0.9999367,0.995413,0.0012389189,0.9983028,0.9995484
2020-04-10,4.41,0.9998847,0.01456218,0.0013508365,0.9982829,0.99906665
2020-04-13,4.41,0.99992526,0.9919648,0.99619734,0.9982608,0.99962664
2020-04-14,4.34,0.9999318,0.99287635,0.9975811,0.99951863,0.9998847
2020-04-15,4.34,0.9999237,0.98095715,0.9990208,0.999549,0.99993193
2020-04-16,4.34,0.9998006,0.01782039,0.99951756,0.9996326,0.9998423
2020-04-17,4.41,0.9997131,0.006073782,0.99880075,0.9972421,0.99985754
2020-04-20,4.74,0.99988496,0.0013161472,0.0026644012,0.007713919,0.9978485
2020-04-21,4.48,0.9999262,0.007195535,0.9947383,0.99606484,0.999464
2020-04-22,4.61,0.9998307,0.0019517109,0.004162525,0.99771476,0.9999118
2020-04-23,4.81,0.999744,0.0010161864,0.0007830566,0.99670583,0.9968142
2020-04-24,4.81,0.99985456,0.0011692463,0.00081157085,0.9981687,0.99936503
2020-04-27,4.74,0.99985576,0.0007711628,0.003276402,0.0054673217,0.99999297
2020-04-28,4.67,0.99979407,0.0035070363,0.0008327755,0.003571544,0.99999034
2020-04-29,4.61,0.9999553,0.0013975018,0.99650806,0.9967007,0.99974614
2020-05-04,4.61,0.9999603,0.0006157353,0.9996779,0.0049049472,0.99992585
2020-05-05,4.54,0.99994874,0.0037987677,0.9977531,0.9994299,0.9990464
2020-05-06,4.61,0.9999559,0.0028388521,0.99869835,0.9995447,0.9996586
2020-05-07,4.67,0.9999342,0.0007910603,0.002604747,0.99971706,0.99996376
2020-05-08,4.74,0.99995935,0.0019321919,0.0014478643,0.99847645,0.99997056
2020-05-11,4.87,0.99981207,0.0010828184,0.006509229,0.99948126,0.9985751
2020-05-12,4.87,0.99992335,0.0018100456,0.9973545,0.9989147,0.9994832
2020-05-13,4.74,0.9999789,0.0030117591,0.99920255,0.9993338,0.9999778
2020-05-14,4.67,0.99990904,0.00113609,0.9999107,0.99980026,0.9998405
2020-05-15,4.67,0.9998166,0.008923201,0.99891126,0.9987519,0.99998176
2020-05-18,4.61,0.9999701,0.009942847,0.99995506,0.99849796,0.9992391
2020-05-19,5.0,0.9998203,0.0025573447,0.99954045,0.003501954,0.009890375
2020-05-20,5.13,0.999788,0.00092413236,0.0062281177,0.009204363,0.0026468353
2020-05-21,5.0,0.99995303,0.0011682054,0.0013556476,0.0032510478,0.0022051318
2020-05-22,4.94,0.99998367,0.0014519687,0.0008095383,0.0044136634,0.0011401958
2020-05-25,4.94,0.99997747,0.0022835396,0.0030113512,0.9951119,0.0004577571
2020-05-26,5.07,0.99985135,0.00089161337,0.0031682476,0.0036803426,0.0005675009
2020-05-27,4.94,0.99995863,0.0010344101,0.9962071,0.9950126,3.8614457e-05
2020-05-28,4.87,0.99990964,0.0006263378,0.99835217,0.9990044,0.000529992
2020-05-29,4.87,0.99977905,0.00027835774,0.9993333,0.9953767,0.00018659938
2020-06-01,4.87,0.9996973,0.00015360033,0.99957246,0.0013526935,0.0004922091
2020-06-02,4.94,0.99994934,0.00089719484,0.9965396,0.00038509927,0.0011704816
2020-06-03,5.0,0.99994826,0.0004971623,0.99527884,0.0007859793,0.0005765692
2020-06-04,4.94,0.99968946,0.00043093073,0.99691963,0.00020040118,0.0002978815
2020-06-05,4.94,0.999252,0.0010752246,0.0048679253,0.00018160779,0.00072539377
2020-06-08,5.07,0.99950004,0.0014154878,0.0015687064,9.659487e-05,0.0011167305
2020-06-09,5.0,0.9996729,0.003385118,0.0023652923,0.0015566718,0.003420249
2020-06-10,5.33,0.9994904,0.0040525687,1.8264622e-05,0.0016601897,0.0018994588
2020-06-11,5.07,0.9997255,0.0012643544,8.953911e-05,0.00010633179,0.0002589841
2020-06-12,4.94,0.9999057,7.947094e-05,0.000438715,4.3440996e-05,2.8418413e-05
2020-06-15,4.74,0.99981445,0.0004973268,0.99404895,0.0001926758,0.00043730708
2020-06-16,4.81,0.9997696,0.00043104554,0.00040952748,0.00051549287,0.00039049942
2020-06-17,4.74,0.99993706,0.005110996,0.0006875523,0.00059202063,0.0014308828
2020-06-18,4.74,0.9997533,0.0017490392,0.00021552629,0.002429811,0.00022342254
2020-06-19,4.81,0.99975437,0.00030374996,3.985837e-06,0.00069195946,0.00051174866
2020-06-22,4.81,0.999739,0.00068753393,3.0572734e-05,0.004182814,0.0016173697
2020-06-23,4.81,0.9998808,0.0021565957,0.00033521396,0.00036194493,0.00019721304
2020-06-24,4.74,0.9999366,0.005048501,0.00013277073,0.00063275686,0.00044790722
2020-06-25,4.61,0.999964,0.99320096,0.0016058352,0.00089904206,0.0006825549
2020-06-26,4.54,0.99997807,0.99593794,0.002267306,0.0031186843,0.0021464895
2020-06-29,4.28,0.99995077,0.9995363,0.9966274,0.9955075,0.004532283
2020-06-30,4.21,0.99993587,0.99879956,0.9977677,0.998401,0.0044309497
2020-07-01,4.48,0.9999267,0.9996278,0.0027059847,0.0037094604,0.0015652896
2020-07-02,4.41,0.99996936,0.9997205,4.0851624e-05,0.0022681453,0.00016560934
2020-07-03,4.48,0.9998927,0.99919635,5.4167427e-05,0.0010091229,0.0007247432
2020-07-06,4.41,0.99993896,0.9997336,0.0026744797,0.0007549839,0.00019003208
2020-07-07,4.41,0.99988985,0.9996458,0.0014271267,7.0452385e-05,0.00027461041
2020-07-08,4.48,0.9998,0.9964503,0.0016749302,0.0023225448,6.35894e-05
2020-07-09,4.41,0.9998049,0.99921525,0.00061549887,0.0013614175,0.0013923933
2020-07-10,4.41,0.9997929,0.99684155,0.0005097198,0.00034651795,0.0027741771
2020-07-13,4.34,0.9998621,0.9998142,0.0006687928,0.0019795396,0.004862712
2020-07-14,4.41,0.99990153,0.9990313,0.0031861556,0.0012642726,0.0023137575
2020-07-15,4.41,0.99968183,0.9987056,0.00035021047,0.00016352643,0.0019474956
2020-07-16,4.34,0.9999311,0.9988945,2.9529172e-05,0.0020999678,0.0052193087
2020-07-17,4.41,0.9997602,0.995613,0.0012093817,0.0013765489,0.99587137
2020-07-20,4.34,0.99985766,0.99965143,0.0020991026,0.0041282084,0.99425817
2020-07-21,4.41,0.99971837,0.9970999,0.00061212975,0.0010493237,0.99542135
2020-07-22,4.41,0.9998933,0.9990522,0.00240859,0.000937642,0.008771187
2020-07-23,4.34,0.9999474,0.9997217,0.0010017701,0.0007878382,0.997273
2020-07-24,4.02,0.99994063,0.9996309,0.0029912172,0.99569976,0.9975262
2020-07-27,3.75,0.9999201,0.99998283,0.99737346,0.99846065,0.99930346
2020-07-28,4.02,0.99979,0.99993527,0.9974929,0.9995529,0.9959525
2020-07-29,3.88,0.9998216,0.9999409,0.9981238,0.9990121,0.99850875
2020-07-30,4.02,0.999819,0.9997558,0.0025695711,0.9982716,0.99794525
2020-07-31,4.02,0.99953616,0.99968016,0.99843305,0.9997943,0.9940435
2020-08-03,3.95,0.99994886,0.99955946,0.9994618,0.9992716,0.99580574
2020-08-04,4.08,0.9992355,0.9998728,0.99959034,0.99898714,0.9969336
2020-08-05,4.08,0.9999424,0.9992569,0.9986753,0.9987552,0.99777347
2020-08-06,4.02,0.99974555,0.9995889,0.99926025,0.9982109,0.9978769
2020-08-07,4.08,0.99887866,0.99978095,0.9985258,0.9990393,0.99492395
2020-08-10,4.21,0.99899393,0.99891675,0.9984133,0.99643075,0.9957918
2020-08-11,4.28,0.9996655,0.9996239,0.9972337,0.9958009,0.9966629
2020-08-12,4.28,0.9990336,0.99965096,0.9982059,0.99587667,0.99668425
2020-08-13,4.34,0.99901223,0.9994892,0.996933,0.99457425,0.998555
2020-08-14,4.54,0.99830854,0.9988661,0.0032293778,0.9930936,0.009541127
2020-08-17,4.61,0.9991716,0.9981997,0.0014068405,0.0065643676,0.005342729
2020-08-18,4.54,0.9997428,0.99867827,0.0011499275,0.007995831,0.9965329
2020-08-19,4.41,0.99912447,0.99976593,0.99662787,0.0022821787,0.999806
2020-08-20,4.48,0.9983485,0.999567,0.0015617574,0.0012774828,0.9994004
2020-08-21,4.41,0.999845,0.99992096,0.99887174,0.0043075853,0.999992
2020-08-24,4.54,0.99882346,0.9971355,0.0014871795,0.00081075804,0.99995303
2020-08-25,4.54,0.9995222,0.9960802,0.0026008303,0.00068716647,0.9999783
2020-08-26,4.48,0.99981076,0.999335,0.000100170175,0.0014542132,0.9999925
2020-08-27,4.48,0.9998764,0.9992405,0.0011895921,0.0025252253,0.9999819
2020-08-28,4.61,0.9998436,0.9990717,0.0014250503,0.003309178,0.9999095
2020-08-31,4.48,0.9999434,0.9992755,0.0006053007,0.0032660398,0.9999505
2020-09-01,4.48,0.99997914,0.99941576,0.0008123957,0.9967597,0.99994934
2020-09-03,4.41,0.9999534,0.99965703,0.99768806,0.99858224,0.99999857
2020-09-04,4.48,0.9999546,0.9995913,0.0012538001,0.99713695,0.9999987
2020-09-07,4.41,0.9999695,0.9996464,0.9990646,0.99937195,0.99995196
2020-09-08,4.48,0.9999341,0.9993986,0.0020380828,0.9994753,0.99996996
2020-09-09,4.41,0.9999641,0.9992471,0.9994336,0.99756765,0.9994192
2020-09-10,4.48,0.9999738,0.9984055,0.9974987,0.9994392,0.998486
2020-09-11,4.48,0.9999819,0.99989796,0.99843544,0.9992487,0.9991097
2020-09-14,4.48,0.9999467,0.9989095,0.99979275,0.9995192,0.9983316
2020-09-15,4.48,0.9999026,0.9996309,0.99954945,0.9998486,0.9996197
2020-09-16,4.74,0.99992776,0.99350995,0.9996731,0.9949346,0.99573743
2020-09-17,4.67,0.99997485,0.9850382,0.9975237,0.998553,0.99856335
2020-09-18,4.74,0.9999001,0.9948778,0.9991629,0.9968118,0.9977164
2020-09-21,4.74,0.99986696,0.9992768,0.9994733,0.99823123,0.9946826
2020-09-22,4.81,0.9998392,0.9981184,0.9993956,0.99969625,0.9973327
2020-09-23,4.81,0.9999182,0.9986099,0.99932766,0.99951184,0.9952642
2020-09-24,5.2,0.99892884,0.9933589,0.005966363,0.99878305,0.9879132
2020-09-25,5.13,0.9996269,0.9975949,0.0038020427,0.9984511,0.9988176
2020-09-28,5.07,0.99970406,0.9969764,0.9997018,0.9994759,0.999584
2020-09-29,4.87,0.9998877,0.9992362,0.99999833,0.99994576,0.999696
2020-09-30,4.87,0.99990225,0.9992945,0.998606,0.9999013,0.9997162
2020-10-01,5.07,0.9993001,0.9994186,0.99971277,0.99961215,0.9998808
2020-10-02,5.13,0.99965143,0.99914277,0.99730045,0.9979875,0.99984825
2020-10-05,5.27,0.9989569,0.9996507,0.99520516,0.003288747,0.99894994
2020-10-06,5.27,0.9997768,0.99985015,0.0021469737,0.0038117354,0.9988714
2020-10-07,5.27,0.9996587,0.9993048,0.0011487878,0.0016247839,0.9911509
