date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2017-10-27,30.19,3.5456535e-05,0.00023144047,0.0027463222,0.0035594718,0.9997756
2017-10-30,29.92,0.00028119906,0.0056451038,0.0014636542,0.0030275343,0.99988675
2017-10-31,29.62,7.2704286e-05,0.0040417956,0.0054026605,0.99874973,0.99970335
2017-11-01,29.25,0.0002253117,0.0052109943,0.9995245,0.99775296,0.99987614
2017-11-02,27.66,0.00028110953,0.988278,0.9999988,0.99996865,0.99998116
2017-11-03,28.92,0.0019343375,0.010896246,0.99991906,0.9998585,0.9998288
2017-11-06,29.27,0.001370884,0.9846523,0.9986576,0.9975981,0.99901366
2017-11-07,29.11,0.00075560546,0.9910272,0.9999534,0.9998779,0.99921787
2017-11-08,29.5,1.9676416e-05,0.0024641799,0.9997305,0.9993156,0.9983193
2017-11-09,29.73,5.3875745e-05,0.0016168031,0.9988445,0.99899703,0.005098681
2017-11-10,29.71,9.439297e-06,0.0012757125,0.99968505,0.9973646,0.99592316
2017-11-13,29.5,2.9797371e-05,0.0058274553,0.9996463,0.99740285,0.0047702985
2017-11-14,31.0,0.0005218944,0.007311363,0.9993843,0.0037946862,0.0006208532
2017-11-15,30.77,0.00012774664,0.0038059296,0.99908006,0.9986584,0.0020387357
2017-11-16,31.0,0.00024499453,0.0005329809,0.9969258,0.996646,7.284954e-05
2017-11-17,30.88,0.00010550711,0.0004895763,0.99897194,0.99684685,0.00053237187
2017-11-20,31.46,3.30908e-05,0.0011590768,0.0045487923,0.00064257893,0.00058236497
2017-11-21,31.46,0.00011857431,0.0006228535,0.0005931061,0.0026684324,0.00069073855
2017-11-22,31.69,0.00018470353,0.0004258107,0.0007030325,0.0004971244,0.0016929761
2017-11-23,31.53,4.0567604e-05,0.00049619697,0.0010388967,0.0004702994,0.00097587705
2017-11-24,31.48,0.0001472143,0.00049508153,0.00093639165,0.001732204,0.00049178634
2017-11-27,30.65,0.0028671655,0.0041323313,0.99818283,0.001595423,0.0022128683
2017-11-28,30.56,0.0013486847,0.001777118,0.9974885,0.0020658583,0.0036533598
2017-11-29,31.0,0.0015108552,0.0003845897,0.0018576168,0.0002558066,0.00037858015
2017-11-30,31.11,0.0017662125,3.3718796e-05,0.0012102391,0.00058109,0.004129469
2017-12-01,31.32,0.00016284181,0.00018523121,0.0003873897,0.00035341064,0.0012389407
2017-12-04,31.39,0.00038102648,3.330113e-05,0.0026178118,0.0021572064,0.0018328364
2017-12-05,30.58,0.0021369318,0.0003640946,0.0020515665,0.99935097,0.9893511
2017-12-06,29.89,0.0014470263,0.001260927,0.003938023,0.999959,0.9962986
2017-12-07,29.66,0.0029844474,0.0008801465,0.9956605,0.9999547,0.99940634
2017-12-08,29.73,0.0007705384,0.00053072296,0.99616396,0.99943453,0.9991259
2017-12-11,29.32,0.0023099324,0.0014927669,0.99978167,0.9999281,0.995883
2017-12-12,29.15,0.0031054106,0.0001979776,0.99906737,0.99996924,0.9997489
2017-12-13,28.6,0.0028119748,0.0017386219,0.9996573,0.99981433,0.9996117
2017-12-14,29.85,0.00036750126,0.0007453663,0.0006026269,0.9926663,0.9982646
2017-12-15,30.42,8.6329404e-05,0.00024653308,0.0006134336,0.0032854008,0.0021684645
2017-12-18,30.42,3.4708613e-05,0.00014316483,0.00017848203,0.0011419681,0.00053529255
2017-12-19,30.88,6.0280872e-05,3.761822e-05,0.0006733737,0.99644417,0.0011994039
2017-12-20,30.65,9.283309e-05,0.00095669896,0.00066672394,0.99752074,0.001496654
2017-12-21,29.85,0.0016068575,0.00017201842,0.99758375,0.9987118,0.0003952094
2017-12-22,30.42,0.0010627483,0.00017346274,0.002537238,0.0040219603,0.0021063485
2017-12-25,30.19,4.354356e-05,0.00043442464,0.9989065,0.99752885,0.00013979328
2017-12-26,30.42,0.00013480548,0.0003339906,0.9969779,0.99582505,0.0011858135
2017-12-27,29.96,0.00014124089,0.00011123481,0.99853003,0.9971517,0.00033108034
2017-12-28,30.15,0.001144373,0.00022567247,0.9978921,0.0012792405,0.0021894115
2017-12-29,30.19,0.0013618136,0.00010591405,0.9989203,0.001764431,0.0018467729
2018-01-02,30.42,0.00042802785,8.047699e-05,0.0024476526,0.0008918742,0.98619175
2018-01-03,31.02,0.00017756608,8.018353e-05,1.8425242e-05,0.000119448014,0.00018802192
2018-01-04,31.09,0.00015341942,3.1448304e-05,6.1281e-06,0.00026649694,0.0007893882
2018-01-05,30.74,0.0001414742,0.00015502493,0.00033713083,0.00055263063,0.0029679972
2018-01-08,30.26,0.0012119637,6.201873e-05,0.000522736,0.0007346709,0.00011314447
2018-01-09,30.31,0.0029198271,3.2020384e-05,0.0001582392,0.00041797862,0.0001445176
