date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2020-12-30,10.91,0.0019663377,0.98318994,0.99648356,0.9942403,0.0029316396
2020-12-31,11.07,0.0022719437,0.0075397054,0.99836403,0.98732334,0.0017681294
2021-01-04,11.48,0.00030483032,0.007352986,0.9937378,0.9940999,0.0010484513
2021-01-05,11.56,0.0006008078,0.009569039,0.99654096,0.03017357,0.0010126
2021-01-06,11.32,0.0013473801,0.9780213,0.996876,0.99406344,0.0019036244
2021-01-07,11.4,0.0017370624,0.010740714,0.9987091,0.98595065,0.0041068587
2021-01-08,11.36,0.00050749624,0.008491484,0.9968382,0.99505615,0.003044451
2021-01-11,11.88,0.00010935456,0.0002514571,0.9879821,0.0064692767,0.0010501937
2021-01-12,11.88,0.00011287668,0.0012352885,0.015044163,0.0005745033,0.00024015672
2021-01-13,11.56,0.00045792141,0.0032265242,0.013276661,0.002725033,0.0027916261
2021-01-14,11.56,0.00043598888,0.0006423276,0.97930807,0.0031424193,0.0018265706
2021-01-15,11.68,8.4119085e-05,0.00068027,0.012565267,0.002619133,0.0008765599
2021-01-18,12.01,7.381118e-05,0.0002267978,0.00095985987,0.0011600616,7.342024e-05
2021-01-19,11.27,0.0007369045,0.0014728612,0.0027202503,0.0038540473,0.00032703072
2021-01-20,11.4,0.00028180022,5.953881e-05,0.0005073712,0.0019314252,0.00037935184
2021-01-21,11.68,0.0006052104,0.00079935475,0.0007974933,0.00062269415,0.0017356515
2021-01-22,11.68,0.00014681282,0.008051009,0.00031320858,0.0044670757,0.0076577174
2021-01-25,11.52,0.000557452,0.00060830027,0.0042460444,0.00095099234,0.0012187416
2021-01-26,10.99,0.0054973373,0.0045405114,0.0023428448,0.008823774,0.0075981426
2021-01-27,10.42,0.0254455,0.009193381,0.009545599,0.99416107,0.99648273
2021-01-28,9.73,0.9991685,0.99898976,0.9989542,0.9992878,0.99994504
2021-01-29,9.69,0.9983279,0.99719906,0.9986363,0.9991259,0.99988854
2021-02-01,9.36,0.99951303,0.997995,0.99988294,0.99997056,0.9998983
2021-02-02,9.48,0.99976295,0.9930977,0.9999621,0.9999689,0.9999857
2021-02-03,10.14,0.9985203,0.0084970975,0.99951196,0.99814105,0.99980897
2021-02-04,10.26,0.9895432,0.0047570732,0.99906296,0.9968792,0.9996506
2021-02-05,10.34,0.97837263,0.002887577,0.9994784,0.017355014,0.9995376
2021-02-08,9.89,0.9967085,0.9899149,0.99977905,0.99808216,0.9999664
2021-02-09,10.05,0.9950905,0.00749389,0.9971494,0.9913016,0.9997161
2021-02-17,10.58,0.025587479,0.00010726975,0.008861483,0.010663969,0.99638677
2021-02-18,10.62,0.019671746,8.7933695e-05,0.0016946064,0.008348571,0.9967348
2021-02-19,10.62,0.9713434,0.00026229984,0.010096337,0.9880669,0.99586004
2021-02-22,10.5,0.9987299,0.00062838563,0.9954035,0.9994311,0.99959785
2021-02-23,10.46,0.9996687,0.0006548848,0.9945716,0.99883515,0.99718446
2021-02-24,10.3,0.99975747,0.0027112,0.99274313,0.998536,0.99341077
2021-02-25,10.34,0.9998011,0.00052247825,0.017841952,0.9980463,0.02010519
2021-02-26,10.26,0.99995613,0.0015065037,0.9955592,0.99980444,0.99569064
2021-03-01,10.62,0.99915063,0.00040139072,0.99580634,0.9964246,0.99343187
2021-03-02,10.54,0.99877053,0.0015091003,0.99828833,0.99566865,0.9996679
