date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2018-08-09,6.08,0.004024137,0.004140754,0.8149248,0.8722598,0.04194219
2018-08-10,6.11,0.0037478285,0.0014722056,0.72452605,0.8332586,0.036610987
2018-08-13,6.39,0.0016476113,0.0007081129,0.10933521,0.10015885,0.014978888
2018-08-14,6.26,0.0016537185,0.002097078,0.11490174,0.80067194,0.0143013345
2018-08-15,6.12,0.0016016284,0.0017453838,0.79088163,0.84668475,0.016453052
2018-08-16,6.22,0.0012976094,0.0016251265,0.12259951,0.8017754,0.02907479
2018-08-17,6.14,0.0016802768,0.0028268625,0.8747813,0.75029975,0.0145314075
2018-08-20,6.01,0.0027656448,0.003979285,0.8557804,0.75468355,0.022063628
2018-08-21,6.16,0.0014057363,0.0022219792,0.8076158,0.22072473,0.023701021
2018-08-22,6.14,0.0025726159,0.004054076,0.8984658,0.14351894,0.019500691
2018-08-23,6.16,0.002485851,0.0019966748,0.90167946,0.15776148,0.035412367
2018-08-24,6.17,0.0018107573,0.002391143,0.74855447,0.099455565,0.028784389
2018-08-27,6.28,0.0019244858,0.0012016561,0.09373195,0.045424975,0.026828466
2018-08-28,6.28,0.0014067916,0.0017534056,0.11727309,0.08872415,0.022800533
2018-08-29,6.24,0.0011821582,0.0028512203,0.147952,0.051127687,0.030453602
2018-08-30,6.33,0.0016125814,0.0025662624,0.0488936,0.0758859,0.029710473
2018-08-31,6.22,0.0013712196,0.002293471,0.11720773,0.14803728,0.030223412
2018-09-04,6.07,0.0034545034,0.006382908,0.17773426,0.13337496,0.078784384
2018-09-05,5.97,0.0064396765,0.007891596,0.15649794,0.16366728,0.85239685
2018-09-06,5.9,0.0067857625,0.009245501,0.7458723,0.8914276,0.90829074
2018-09-07,6.0,0.0036657196,0.009152158,0.082989685,0.79289436,0.8490042
2018-09-10,5.95,0.005720442,0.005696044,0.13593541,0.8491886,0.8614469
2018-09-11,6.04,0.0030929353,0.0056979377,0.17466424,0.42645922,0.5289075
2018-09-12,5.97,0.0060430183,0.007887069,0.18866824,0.84693456,0.10307668
2018-09-13,5.99,0.0036538457,0.008876551,0.23339213,0.7542483,0.04320494
2018-09-14,5.93,0.008301324,0.029289724,0.8748229,0.9410006,0.027726606
2018-09-17,5.8,0.04193159,0.067160696,0.9320899,0.9547579,0.07744709
2018-09-18,5.8,0.018401755,0.86740696,0.9238022,0.96273845,0.086848825
2018-09-19,5.88,0.017339204,0.77021986,0.74874693,0.9431236,0.02943013
2018-09-20,5.93,0.011859406,0.032956492,0.69520766,0.8507076,0.01105949
2018-09-21,6.03,0.0055795363,0.01916904,0.62941664,0.7829235,0.008409267
2018-09-24,6.09,0.004073702,0.017584171,0.10462986,0.7657314,0.00980028
2018-09-25,6.01,0.0040617827,0.011502031,0.28926882,0.8129352,0.02304443
2018-09-26,6.04,0.0033838474,0.0058820946,0.8155512,0.10381025,0.019293915
2018-09-27,6.04,0.002547469,0.006499089,0.871055,0.12790367,0.012407304
2018-09-28,6.07,0.004937798,0.0037692827,0.8774527,0.07741081,0.013758086
2018-10-01,6.07,0.0033401279,0.0031952416,0.9080828,0.031830754,0.015893888
2018-10-02,6.01,0.0043654195,0.007762989,0.802519,0.04553684,0.013419433
2018-10-03,6.07,0.0030344347,0.0026282095,0.24626212,0.034854107,0.010241721
2018-10-04,6.3,0.0074430336,0.0050630528,0.06713991,0.0640759,0.012865256
2018-10-05,6.22,0.005175385,0.010103302,0.063459076,0.06813673,0.00959307
2018-10-08,6.24,0.004353527,0.004685072,0.06569964,0.055938523,0.009491391
2018-10-09,6.05,0.010001028,0.0057741716,0.16481552,0.13983399,0.006949789
2018-10-10,5.97,0.022371802,0.011580938,0.075803205,0.08231795,0.0060362425
2018-10-11,5.58,0.9665327,0.02173758,0.10032116,0.075022824,0.68246025
2018-10-12,5.72,0.07444197,0.02442735,0.06669166,0.08451323,0.053822976
2018-10-15,5.59,0.9539412,0.013590266,0.08814017,0.13139217,0.08699336
2018-10-16,5.71,0.07307348,0.022549277,0.063839115,0.17225553,0.026778724
2018-10-17,5.69,0.9389681,0.015434766,0.10319512,0.6959064,0.015785221
2018-10-18,5.55,0.9940474,0.020996796,0.11583627,0.85095906,0.14274423
2018-10-19,5.51,0.99163824,0.017373947,0.7401285,0.9196264,0.85042626
2018-10-22,5.54,0.9954921,0.0105715515,0.7877123,0.82026947,0.79574466
2018-10-23,5.62,0.9922954,0.014721149,0.20634377,0.77513176,0.05120429
2018-10-24,5.53,0.9987501,0.016120518,0.8294247,0.870922,0.8486073
2018-10-25,5.51,0.9974159,0.018639037,0.9088019,0.88023037,0.8347802
2018-10-26,5.53,0.99706596,0.012955317,0.8602429,0.1543805,0.109053135
2018-10-29,5.58,0.9973406,0.009597674,0.8540024,0.05718136,0.039423503
2018-10-30,5.61,0.9968646,0.013740059,0.75728494,0.067161806,0.038272835
2018-10-31,5.75,0.9652413,0.03202581,0.08993974,0.08953919,0.054747257
2018-11-01,5.65,0.99243706,0.04277826,0.106049456,0.08700396,0.119630344
2018-11-02,5.72,0.98111904,0.026308963,0.069357805,0.06889407,0.07841101
2018-11-05,5.74,0.9800582,0.030355278,0.2188934,0.042706553,0.8532371
2018-11-06,5.65,0.99036247,0.889239,0.15865971,0.13301943,0.9563398
2018-11-07,5.65,0.98371774,0.98239547,0.30192366,0.1017046,0.963573
2018-11-08,5.62,0.9867938,0.97292525,0.13305111,0.16302243,0.92967594
2018-11-09,5.49,0.995815,0.9952701,0.9188838,0.8341087,0.96082073
2018-11-12,5.46,0.99783176,0.9917065,0.835198,0.18913516,0.9683634
2018-11-13,5.4,0.9985997,0.9983999,0.93350965,0.90396255,0.97129977
2018-11-14,5.32,0.9990528,0.99843913,0.96593606,0.9687196,0.9926279
2018-11-15,5.37,0.99850166,0.9964651,0.9522384,0.95701647,0.97915846
2018-11-16,5.58,0.998657,0.9866692,0.14243661,0.9478645,0.8097759
2018-11-19,5.59,0.9991954,0.9744427,0.08596716,0.97275466,0.1268303
2018-11-20,5.54,0.9983394,0.9966779,0.20162362,0.9445083,0.68164057
2018-11-21,5.61,0.99822336,0.98867446,0.0638197,0.9533524,0.09646561
2018-11-22,5.57,0.9984401,0.99119097,0.13997932,0.8824386,0.0689713
2018-11-23,5.5,0.9976332,0.9969201,0.7629884,0.9511759,0.05049622
2018-11-26,5.46,0.997866,0.9945257,0.87768674,0.9404743,0.0386561
2018-11-27,5.42,0.99886864,0.9966761,0.9439619,0.95273036,0.114601776
2018-11-28,5.47,0.99890447,0.99262637,0.91994584,0.94380856,0.05907885
2018-11-29,5.49,0.99905306,0.9918479,0.8855466,0.92256045,0.05010242
2018-11-30,5.66,0.99717414,0.95033705,0.7714114,0.7948741,0.038959946
2018-12-03,5.82,0.99320424,0.10792103,0.18437582,0.07023927,0.020073969
2018-12-04,5.78,0.99041873,0.82093453,0.8622197,0.14902616,0.017787887
2018-12-05,5.83,0.99422896,0.11425133,0.75876653,0.060285453,0.015900772
2018-12-06,5.91,0.97374976,0.10807148,0.06718054,0.030969827,0.025267398
2018-12-07,5.91,0.9798222,0.72697866,0.08171952,0.050306983,0.026544672
2018-12-10,5.8,0.99211955,0.9235946,0.114130445,0.1029445,0.017935922
2018-12-11,5.84,0.9933268,0.8780058,0.05194499,0.059853643,0.021184016
2018-12-12,5.91,0.9910041,0.13271554,0.046662714,0.070428416,0.05684419
2018-12-13,5.83,0.9926426,0.9382524,0.043992188,0.07796717,0.05855761
2018-12-14,5.72,0.99066937,0.96958166,0.09859531,0.12898217,0.03559694
2018-12-17,5.58,0.9954803,0.9859929,0.106494784,0.10137943,0.04754793
2018-12-18,5.59,0.9976814,0.97853583,0.11830812,0.09545819,0.03655011
2018-12-19,5.55,0.99692374,0.9911805,0.09784482,0.05669821,0.078074664
2018-12-20,5.5,0.99809414,0.9977581,0.10544171,0.05434157,0.7470068
2018-12-21,5.5,0.9987006,0.9968369,0.108343735,0.06795581,0.20405224
2018-12-24,5.37,0.99914515,0.9972639,0.20403089,0.17091933,0.92633826
2018-12-25,5.17,0.99939466,0.99477637,0.0773528,0.11574755,0.9620364
2018-12-26,5.15,0.9988758,0.9971533,0.07585928,0.09108859,0.97233635
2018-12-27,5.17,0.9992434,0.99450547,0.062849104,0.1184436,0.9755004
2018-12-28,5.11,0.9994124,0.99420667,0.07848516,0.76665944,0.97377
2019-01-02,5.08,0.99911684,0.9967288,0.16560799,0.8874256,0.9849606
2019-01-03,4.86,0.99941313,0.9944958,0.8444788,0.8756247,0.9876773
2019-01-04,4.88,0.99867165,0.99297345,0.89690626,0.93370634,0.97977096
2019-01-07,4.98,0.9988807,0.98201513,0.9106158,0.940417,0.9673959
2019-01-08,4.95,0.99950206,0.9897406,0.94040847,0.9615806,0.98215276
2019-01-09,5.08,0.9995983,0.9885886,0.9722226,0.9483714,0.9775844
2019-01-10,5.08,0.99978715,0.9943758,0.9423422,0.9716693,0.978785
2019-01-11,5.05,0.999778,0.994358,0.970843,0.96533704,0.98640513
2019-01-14,4.99,0.9998036,0.9954413,0.9887369,0.9618748,0.9904226
2019-01-15,5.12,0.9994999,0.9955036,0.9567393,0.97323316,0.985592
2019-01-16,5.11,0.9995597,0.99144906,0.95819277,0.97324514,0.9774114
2019-01-17,5.19,0.99793386,0.9934376,0.95057255,0.96248776,0.9918479
2019-01-18,5.19,0.9980008,0.9928173,0.95304245,0.9699157,0.9889031
2019-01-21,5.51,0.99537057,0.95812416,0.96421105,0.89211154,0.9505014
2019-01-22,5.41,0.9994592,0.985293,0.96449584,0.97534096,0.9771135
2019-01-23,5.44,0.9990539,0.9849053,0.9783443,0.9581502,0.97792816
2019-01-24,5.57,0.9976368,0.96929145,0.914878,0.92924947,0.9722324
2019-01-25,5.55,0.9982394,0.9722292,0.95021456,0.96164674,0.9531218
2019-01-28,5.53,0.99933726,0.9711189,0.9513115,0.92714095,0.95447826
2019-01-29,5.59,0.99750155,0.934559,0.9331326,0.95425797,0.9663766
2019-01-30,5.72,0.99719846,0.8316891,0.91935575,0.90056014,0.9511939
2019-01-31,5.75,0.99600714,0.09497776,0.90191424,0.9147929,0.8559134
2019-02-01,5.74,0.9969927,0.050972044,0.7232035,0.8608471,0.2408732
2019-02-11,5.79,0.99707127,0.025029622,0.8269763,0.8979551,0.1924949
2019-02-12,5.78,0.9966313,0.024818748,0.3709135,0.86755013,0.88800514
2019-02-13,5.78,0.9963301,0.018368116,0.75045604,0.83635664,0.9012058
2019-02-14,5.8,0.99577916,0.018691892,0.3939103,0.38182127,0.94598097
2019-02-15,5.79,0.9956344,0.020905444,0.79427165,0.29806867,0.9430179
2019-02-18,5.8,0.99714154,0.02244366,0.8036693,0.7667414,0.9541555
2019-02-19,5.76,0.9992588,0.044801313,0.76016974,0.9217811,0.9594198
2019-02-20,5.79,0.99911517,0.081379786,0.29198655,0.9011042,0.9603987
2019-02-21,5.8,0.99922454,0.5935556,0.17254,0.8918222,0.943848
2019-02-22,5.91,0.9976572,0.0145475855,0.124228664,0.15484442,0.8562268
2019-02-25,5.9,0.99850214,0.009587214,0.1353584,0.12089132,0.23844515
2019-02-26,5.79,0.9989784,0.049683858,0.80140835,0.85817003,0.9544928
2019-02-27,5.79,0.9989955,0.028410692,0.88004476,0.8756531,0.9455688
2019-02-28,5.65,0.9988329,0.81076485,0.9054195,0.9223939,0.9726178
2019-03-01,5.72,0.99850947,0.08538265,0.87552845,0.96772075,0.9746704
2019-03-04,5.82,0.99837613,0.016693734,0.3853603,0.94428587,0.95409214
2019-03-05,5.82,0.99898213,0.011822748,0.9060275,0.9237115,0.947882
2019-03-06,5.82,0.9988356,0.0058653164,0.8994098,0.9330301,0.9612681
2019-03-07,5.83,0.9991685,0.0062688002,0.942075,0.85292363,0.93272203
2019-03-08,5.74,0.9985734,0.025105026,0.91869634,0.93030536,0.92294395
2019-03-11,5.72,0.9987668,0.0583346,0.941923,0.90531665,0.97798276
2019-03-12,5.92,0.99737215,0.014186503,0.93644524,0.14097577,0.89862686
2019-03-13,5.93,0.9978956,0.010391035,0.881592,0.06881318,0.17564365
2019-03-14,5.91,0.99761826,0.015469782,0.9014901,0.049691714,0.659797
2019-03-15,5.91,0.99692446,0.016197642,0.8899144,0.06498381,0.1436325
2019-03-18,5.97,0.9937883,0.010826938,0.21933727,0.055481233,0.052997544
2019-03-19,5.95,0.9951521,0.015086877,0.28331652,0.0888547,0.038192995
2019-03-20,6.03,0.9942925,0.012575419,0.19074668,0.08155593,0.07097012
2019-03-21,5.99,0.99467224,0.016136127,0.13103525,0.15457441,0.055883035
2019-03-22,6.01,0.9913965,0.008656973,0.21454877,0.11529216,0.11177392
2019-03-25,5.82,0.9945041,0.020349994,0.8799243,0.85990334,0.062343024
2019-03-26,5.82,0.99719113,0.016963182,0.91939676,0.8910102,0.05532512
2019-03-27,5.88,0.9961145,0.015184164,0.8529697,0.9182216,0.09992241
2019-03-28,5.88,0.9896528,0.016977701,0.8593244,0.89527476,0.1860102
2019-03-29,5.88,0.9920894,0.022794105,0.8816731,0.8368136,0.5674709
2019-04-01,5.88,0.9931437,0.017553153,0.8044755,0.14900665,0.4753668
2019-04-02,5.9,0.99298143,0.017404744,0.8352723,0.11787898,0.053024065
2019-04-03,5.91,0.9917631,0.027197035,0.7247537,0.07749555,0.044610765
2019-04-04,5.95,0.9925829,0.021654556,0.10326885,0.051520873,0.028637245
2019-04-05,5.97,0.9880851,0.011245759,0.15565273,0.030636925,0.050460294
