date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2020-01-14,2.73,0.9964976,0.98190606,0.99718684,0.0053085783,0.99928516
2020-01-15,2.73,0.99699557,0.9946057,0.99914086,0.9966247,0.9999565
2020-01-16,2.77,0.9954465,0.99104697,0.0002415108,0.9949155,0.99408096
2020-01-17,2.77,0.9983639,0.99198455,0.0012399985,0.9955596,0.012038906
2020-01-20,2.8,0.9989485,0.0032945196,0.00063218235,0.00039011525,0.003477216
2020-01-21,2.8,0.99943894,0.0062293606,0.0011427025,0.0012888692,0.0030650091
2020-01-22,2.88,0.9980716,0.009384883,0.0004069054,0.0010791174,0.0058844457
2020-01-30,2.73,0.9935655,0.004014581,0.9984909,0.9997631,0.99739325
2020-01-31,2.66,0.99802244,0.9892875,0.9998566,0.99861634,0.9984841
2020-02-03,2.59,0.9991346,0.9898747,0.99993753,0.9982185,0.99939907
2020-02-04,2.7,0.9962592,0.99676347,0.9973918,0.9981198,0.99802786
2020-02-05,2.76,0.99828583,0.9868346,0.005250539,0.99649256,0.9985556
2020-02-06,2.8,0.99810743,0.0041719675,0.0020492207,0.0007873917,0.99985456
2020-02-07,2.84,0.99808264,0.006567465,0.9948495,5.904458e-05,0.99484646
2020-02-10,2.76,0.9987274,0.9981261,0.9993563,0.002113186,0.9986266
2020-02-11,2.8,0.99824023,0.9849458,0.9980913,0.00026774715,0.9932579
2020-02-12,2.76,0.99853516,0.9997217,0.9999399,0.0048064305,0.9995328
2020-02-13,2.76,0.9991722,0.99919146,0.9950896,0.99340546,0.99478686
2020-02-14,2.92,0.99952793,0.9849895,0.0007272055,0.008131936,0.0017002043
2020-02-17,2.92,0.9993117,0.99538773,0.00014603013,0.9901281,9.302858e-05
2020-02-18,2.84,0.9996755,0.99344665,0.002333024,0.9959462,0.00023984963
2020-02-19,2.8,0.9994135,0.9987919,0.0032433898,0.9986656,7.825477e-05
2020-02-20,2.8,0.998946,0.99806243,0.0019761568,0.99806553,0.0011198444
2020-02-21,2.76,0.9979668,0.9997186,0.9964625,0.99950945,0.0007539429
2020-02-24,2.64,0.99893814,0.9998072,0.9994966,0.9997818,0.0013018176
2020-02-25,2.64,0.99697006,0.99983203,0.9976428,0.9961261,0.0012121663
2020-02-26,2.72,0.9960306,0.99983907,0.9970298,0.9935088,0.0024836466
2020-02-27,2.8,0.99718624,0.99825007,0.9960089,0.99426657,0.0011325312
